ASCII SCAN ANALOG DATA:			15.02.19 ei -8 2c5nba_run2 200um 7.1-6 55c.sac
DATE:	15/02/2019	TIME:	17:16:34 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	15/02/2019	17:16:35:34 PM
ScanData	1
  57.66	1.1875E-010
  57.67	1.21875E-010
  57.69	1.21875E-010
  57.70	1.21875E-010
  57.72	1.21875E-010
  57.73	1.21875E-010
  57.75	1.21875E-010
  57.77	1.21875E-010
  57.78	1.21875E-010
  57.80	1.21875E-010
  57.81	1.21875E-010
  57.83	1.21875E-010
  57.84	1.21875E-010
  57.86	1.21875E-010
  57.88	1.21875E-010
  57.89	1.21875E-010
  57.91	1.21875E-010
  57.92	1.21875E-010
  57.94	1.21875E-010
  57.95	1.21875E-010
  57.97	1.21875E-010
  57.98	1.21875E-010
  58.00	1.21875E-010
  58.02	1.21875E-010
  58.03	1.21875E-010
  58.05	1.25E-010
  58.06	1.25E-010
  58.08	1.25E-010
  58.09	1.25E-010
  58.11	1.25E-010
  58.13	1.25E-010
  58.14	1.25E-010
  58.16	1.25E-010
  58.17	1.25E-010
  58.19	1.25E-010
  58.20	1.25E-010
  58.22	1.25E-010
  58.23	1.28125E-010
  58.25	1.28125E-010
  58.27	1.28125E-010
  58.28	1.28125E-010
  58.30	1.25E-010
  58.31	1.25E-010
  58.33	1.28125E-010
  58.34	1.28125E-010
  58.36	1.28125E-010
  58.38	1.28125E-010
  58.39	1.25E-010
  58.41	1.25E-010
  58.42	1.28125E-010
  58.44	1.28125E-010
  58.45	1.3125E-010
  58.47	1.34375E-010
  58.48	1.375E-010
  58.50	1.40625E-010
  58.52	1.4375E-010
  58.53	1.5E-010
  58.55	1.5E-010
  58.56	1.5625E-010
  58.58	1.59375E-010
  58.59	1.65625E-010
  58.61	1.75E-010
  58.63	1.8125E-010
  58.64	1.9375E-010
  58.66	2.0625E-010
  58.67	2.15625E-010
  58.69	2.21875E-010
  58.70	2.25E-010
  58.72	2.28125E-010
  58.73	2.3125E-010
  58.75	2.34375E-010
  58.77	2.375E-010
  58.78	2.40625E-010
  58.80	2.40625E-010
  58.81	2.4375E-010
  58.83	2.4375E-010
  58.84	2.46875E-010
  58.86	2.46875E-010
  58.88	2.4375E-010
  58.89	2.375E-010
  58.91	2.375E-010
  58.92	2.34375E-010
  58.94	2.3125E-010
  58.95	2.34375E-010
  58.97	2.34375E-010
  58.98	2.375E-010
  59.00	2.40625E-010
  59.02	2.4375E-010
  59.03	2.5E-010
  59.05	2.5625E-010
  59.06	2.65625E-010
  59.08	2.75E-010
  59.09	2.8125E-010
  59.11	2.84375E-010
  59.13	2.90625E-010
  59.14	3.03125E-010
  59.16	3.125E-010
  59.17	3.21875E-010
  59.19	3.28125E-010
  59.20	3.34375E-010
  59.22	3.40625E-010
  59.23	3.4375E-010
  59.25	3.46875E-010
  59.27	3.5E-010
  59.28	3.5625E-010
  59.30	3.5625E-010
  59.31	3.5625E-010
  59.33	3.59375E-010
  59.34	3.59375E-010
  59.36	3.5625E-010
  59.38	3.59375E-010
  59.39	3.59375E-010
  59.41	3.625E-010
  59.42	3.625E-010
  59.44	3.65625E-010
  59.45	3.71875E-010
  59.47	3.78125E-010
  59.48	3.96875E-010
  59.50	4.125E-010
  59.52	4.21875E-010
  59.53	4.34375E-010
  59.55	4.46875E-010
  59.56	4.65625E-010
  59.58	4.875E-010
  59.59	5.21875E-010
  59.61	5.625E-010
  59.63	6.0625E-010
  59.64	6.4375E-010
  59.66	6.875E-010
  59.67	7.3125E-010
  59.69	7.625E-010
  59.70	7.875E-010
  59.72	8.0625E-010
  59.73	8.21875E-010
  59.75	8.3125E-010
  59.77	8.4375E-010
  59.78	8.5625E-010
  59.80	8.59375E-010
  59.81	8.59375E-010
  59.83	8.59375E-010
  59.84	8.625E-010
  59.86	8.5625E-010
  59.88	8.46875E-010
  59.89	8.375E-010
  59.91	8.34375E-010
  59.92	8.28125E-010
  59.94	8.25E-010
  59.95	8.21875E-010
  59.97	8.3125E-010
  59.98	8.46875E-010
  60.00	8.65625E-010
  60.02	8.84375E-010
  60.03	9.0625E-010
  60.05	9.34375E-010
  60.06	9.71875E-010
  60.08	1E-009
  60.09	1.02813E-009
  60.11	1.06875E-009
  60.13	1.11875E-009
  60.14	1.17187E-009
  60.16	1.2125E-009
  60.17	1.24375E-009
  60.19	1.27187E-009
  60.20	1.3E-009
  60.22	1.325E-009
  60.23	1.34375E-009
  60.25	1.35937E-009
  60.27	1.38125E-009
  60.28	1.4E-009
  60.30	1.39687E-009
  60.31	1.3875E-009
  60.33	1.37812E-009
  60.34	1.36562E-009
  60.36	1.35312E-009
  60.38	1.34687E-009
  60.39	1.33437E-009
  60.41	1.32187E-009
  60.42	1.32187E-009
  60.44	1.31562E-009
  60.45	1.3E-009
  60.47	1.28437E-009
  60.48	1.27187E-009
  60.50	1.25625E-009
  60.52	1.24375E-009
  60.53	1.23437E-009
  60.55	1.22187E-009
  60.56	1.2125E-009
  60.58	1.21875E-009
  60.59	1.22812E-009
  60.61	1.24687E-009
  60.63	1.27187E-009
  60.64	1.30937E-009
  60.66	1.35625E-009
  60.67	1.39687E-009
  60.69	1.42812E-009
  60.70	1.44687E-009
  60.72	1.44687E-009
  60.73	1.45625E-009
  60.75	1.47187E-009
  60.77	1.475E-009
  60.78	1.47812E-009
  60.80	1.49062E-009
  60.81	1.50625E-009
  60.83	1.52187E-009
  60.84	1.53437E-009
  60.86	1.53125E-009
  60.88	1.5125E-009
  60.89	1.49062E-009
  60.91	1.47812E-009
  60.92	1.475E-009
  60.94	1.46875E-009
  60.95	1.47187E-009
  60.97	1.4875E-009
  60.98	1.50937E-009
  61.00	1.52812E-009
  61.02	1.54375E-009
  61.03	1.57187E-009
  61.05	1.60312E-009
  61.06	1.62187E-009
  61.08	1.64375E-009
  61.09	1.67187E-009
  61.11	1.70312E-009
  61.13	1.7375E-009
  61.14	1.78125E-009
  61.16	1.825E-009
  61.17	1.87187E-009
  61.19	1.89062E-009
  61.20	1.89062E-009
  61.22	1.87812E-009
  61.23	1.87187E-009
  61.25	1.88437E-009
  61.27	1.90312E-009
  61.28	1.91562E-009
  61.30	1.90937E-009
  61.31	1.88125E-009
  61.33	1.83125E-009
  61.34	1.78437E-009
  61.36	1.75625E-009
  61.38	1.73437E-009
  61.39	1.71562E-009
  61.41	1.6875E-009
  61.42	1.64687E-009
  61.44	1.6E-009
  61.45	1.56875E-009
  61.47	1.54062E-009
  61.48	1.525E-009
  61.50	1.50625E-009
  61.52	1.46562E-009
  61.53	1.4125E-009
  61.55	1.36875E-009
  61.56	1.33437E-009
  61.58	1.31875E-009
  61.59	1.31875E-009
  61.61	1.3375E-009
  61.63	1.375E-009
  61.64	1.425E-009
  61.66	1.48125E-009
  61.67	1.5375E-009
  61.69	1.575E-009
  61.70	1.59062E-009
  61.72	1.60312E-009
  61.73	1.60937E-009
  61.75	1.6125E-009
  61.77	1.62187E-009
  61.78	1.64375E-009
  61.80	1.65937E-009
  61.81	1.66875E-009
  61.83	1.68125E-009
  61.84	1.7E-009
  61.86	1.70312E-009
  61.88	1.69062E-009
  61.89	1.67187E-009
  61.91	1.64687E-009
  61.92	1.6375E-009
  61.94	1.63437E-009
  61.95	1.63125E-009
  61.97	1.63437E-009
  61.98	1.65E-009
  62.00	1.68437E-009
  62.02	1.73125E-009
  62.03	1.79062E-009
  62.05	1.84687E-009
  62.06	1.88437E-009
  62.08	1.91875E-009
  62.09	1.96875E-009
  62.11	2.00937E-009
  62.13	2.05625E-009
  62.14	2.11563E-009
  62.16	2.18125E-009
  62.17	2.225E-009
  62.19	2.26875E-009
  62.20	2.29687E-009
  62.22	2.30625E-009
  62.23	2.30313E-009
  62.25	2.31563E-009
  62.27	2.32187E-009
  62.28	2.34687E-009
  62.30	2.36563E-009
  62.31	2.36563E-009
  62.33	2.31875E-009
  62.34	2.25625E-009
  62.36	2.20937E-009
  62.38	2.17187E-009
  62.39	2.14375E-009
  62.41	2.11875E-009
  62.42	2.08125E-009
  62.44	2.04063E-009
  62.45	1.99375E-009
  62.47	1.94687E-009
  62.48	1.9125E-009
  62.50	1.87187E-009
  62.52	1.81875E-009
  62.53	1.74687E-009
  62.55	1.66562E-009
  62.56	1.5875E-009
  62.58	1.53125E-009
  62.59	1.48437E-009
  62.61	1.45312E-009
  62.63	1.44375E-009
  62.64	1.44375E-009
  62.66	1.44375E-009
  62.67	1.44687E-009
  62.69	1.45E-009
  62.70	1.45312E-009
  62.72	1.45312E-009
  62.73	1.45E-009
  62.75	1.44375E-009
  62.77	1.44062E-009
  62.78	1.44062E-009
  62.80	1.44375E-009
  62.81	1.44687E-009
  62.83	1.45625E-009
  62.84	1.4625E-009
  62.86	1.4625E-009
  62.88	1.45625E-009
  62.89	1.44687E-009
  62.91	1.44062E-009
  62.92	1.45E-009
  62.94	1.45937E-009
  62.95	1.44687E-009
  62.97	1.44687E-009
  62.98	1.45937E-009
  63.00	1.475E-009
  63.02	1.49687E-009
  63.03	1.51875E-009
  63.05	1.53437E-009
  63.06	1.54062E-009
  63.08	1.53125E-009
  63.09	1.52187E-009
  63.11	1.51875E-009
  63.13	1.51562E-009
  63.14	1.51875E-009
  63.16	1.53125E-009
  63.17	1.54062E-009
  63.19	1.54687E-009
  63.20	1.54375E-009
  63.22	1.51875E-009
  63.23	1.475E-009
  63.25	1.4375E-009
  63.27	1.4E-009
  63.28	1.40625E-009
  63.30	1.42187E-009
  63.31	1.43125E-009
  63.33	1.40312E-009
  63.34	1.325E-009
  63.36	1.2375E-009
  63.38	1.175E-009
  63.39	1.14687E-009
  63.41	1.1375E-009
  63.42	1.12187E-009
  63.44	1.08437E-009
  63.45	1.01875E-009
  63.47	9.59375E-010
  63.48	9.125E-010
  63.50	8.71875E-010
  63.52	8.15625E-010
  63.53	7.46875E-010
  63.55	6.6875E-010
  63.56	5.9375E-010
  63.58	5.21875E-010
  63.59	4.53125E-010
  63.61	3.96875E-010
  63.63	3.65625E-010
  63.64	3.46875E-010
  63.66	3.40625E-010
  63.67	3.40625E-010
  63.69	3.4375E-010
  63.70	3.5E-010
  63.72	3.5625E-010
  63.73	3.5625E-010
  63.75	3.53125E-010
  63.77	3.46875E-010
  63.78	3.46875E-010
  63.80	3.46875E-010
  63.81	3.4375E-010
  63.83	3.4375E-010
  63.84	3.4375E-010
  63.86	3.4375E-010
  63.88	3.40625E-010
  63.89	3.40625E-010
  63.91	3.375E-010
  63.92	3.40625E-010
  63.94	3.40625E-010
  63.95	3.46875E-010
  63.97	3.46875E-010
  63.98	3.4375E-010
  64.00	3.40625E-010
  64.02	3.4375E-010
  64.03	3.53125E-010
  64.05	3.59375E-010
  64.06	3.59375E-010
  64.08	3.59375E-010
  64.09	3.59375E-010
  64.11	3.5625E-010
  64.13	3.5E-010
  64.14	3.5E-010
  64.16	3.5625E-010
  64.17	3.59375E-010
  64.19	3.625E-010
  64.20	3.65625E-010
  64.22	3.59375E-010
  64.23	3.46875E-010
  64.25	3.375E-010
  64.27	3.3125E-010
  64.28	3.3125E-010
  64.30	3.34375E-010
  64.31	3.375E-010
  64.33	3.34375E-010
  64.34	3.25E-010
  64.36	3.125E-010
  64.38	3E-010
  64.39	2.9375E-010
  64.41	2.90625E-010
  64.42	2.84375E-010
  64.44	2.8125E-010
  64.45	2.75E-010
  64.47	2.65625E-010
  64.48	2.5625E-010
  64.50	2.46875E-010
  64.52	2.40625E-010
  64.53	2.3125E-010
  64.55	2.1875E-010
  64.56	2.09375E-010
  64.58	1.96875E-010
  64.59	1.875E-010
  64.61	1.75E-010
  64.63	1.6875E-010
  64.64	1.6875E-010
  64.66	1.65625E-010
  64.67	1.65625E-010
  64.69	1.65625E-010
  64.70	1.625E-010
  64.72	1.65625E-010
  64.73	1.65625E-010
  64.75	1.65625E-010
  64.77	1.65625E-010
  64.78	1.65625E-010
  64.80	1.65625E-010
  64.81	1.65625E-010
  64.83	1.65625E-010
  64.84	1.65625E-010
  64.86	1.625E-010
  64.88	1.65625E-010
  64.89	1.65625E-010
  64.91	1.65625E-010
  64.92	1.6875E-010
  64.94	1.65625E-010
  64.95	1.65625E-010
  64.97	1.65625E-010
  64.98	1.65625E-010
  65.00	1.6875E-010
  65.02	1.6875E-010
  65.03	1.6875E-010
  65.05	1.6875E-010
  65.06	1.6875E-010
  65.08	1.71875E-010
  65.09	1.71875E-010
  65.11	1.71875E-010
  65.13	1.71875E-010
  65.14	1.75E-010
  65.16	1.78125E-010
  65.17	1.78125E-010
  65.19	1.78125E-010
  65.20	1.78125E-010
  65.22	1.75E-010
  65.23	1.71875E-010
  65.25	1.71875E-010
  65.27	1.71875E-010
  65.28	1.71875E-010
  65.30	1.71875E-010
  65.31	1.71875E-010
  65.33	1.6875E-010
  65.34	1.65625E-010
  65.36	1.625E-010
  65.38	1.625E-010
  65.39	1.59375E-010
  65.41	1.59375E-010
  65.42	1.5625E-010
  65.44	1.5625E-010
  65.45	1.53125E-010
  65.47	1.5625E-010
  65.48	1.5625E-010
  65.50	1.53125E-010
  65.52	1.53125E-010
  65.53	1.5E-010
  65.55	1.46875E-010
  65.56	1.4375E-010
  65.58	1.40625E-010
  65.59	1.40625E-010
  65.61	1.375E-010
  65.63	1.375E-010
  65.64	1.375E-010
  65.66	1.375E-010
  65.67	1.375E-010
  65.69	1.375E-010
  65.70	1.375E-010
  65.72	1.375E-010
  65.73	1.375E-010
  65.75	1.375E-010
  65.77	1.375E-010
  65.78	1.375E-010
  65.80	1.375E-010
  65.81	1.375E-010
  65.83	1.375E-010
  65.84	1.375E-010
  65.86	1.375E-010
  65.88	1.375E-010
  65.89	1.375E-010
  65.91	1.375E-010
  65.92	1.375E-010
  65.94	1.40625E-010
  65.95	1.40625E-010
  65.97	1.40625E-010
  65.98	1.375E-010
  66.00	1.375E-010
  66.02	1.40625E-010
  66.03	1.40625E-010
  66.05	1.40625E-010
  66.06	1.40625E-010
  66.08	1.40625E-010
  66.09	1.40625E-010
  66.11	1.40625E-010
  66.13	1.40625E-010
  66.14	1.40625E-010
  66.16	1.40625E-010
  66.17	1.4375E-010
  66.19	1.4375E-010
  66.20	1.40625E-010
  66.22	1.40625E-010
  66.23	1.375E-010
  66.25	1.375E-010
  66.27	1.375E-010
  66.28	1.375E-010
  66.30	1.375E-010
  66.31	1.375E-010
  66.33	1.375E-010
  66.34	1.375E-010
  66.36	1.375E-010
  66.38	1.34375E-010
  66.39	1.375E-010
  66.41	1.375E-010
  66.42	1.34375E-010
  66.44	1.3125E-010
  66.45	1.3125E-010
  66.47	1.3125E-010
  66.48	1.3125E-010
  66.50	1.3125E-010
  66.52	1.3125E-010
  66.53	1.28125E-010
  66.55	1.28125E-010
  66.56	1.25E-010
  66.58	1.25E-010
  66.59	1.25E-010
  66.61	1.21875E-010
  66.63	1.21875E-010
  66.64	1.21875E-010
  66.66	1.21875E-010
  66.67	1.21875E-010
  66.69	1.21875E-010
  66.70	1.21875E-010
  66.72	1.21875E-010
  66.73	1.21875E-010
  66.75	1.21875E-010
  66.77	1.21875E-010
  66.78	1.21875E-010
  66.80	1.21875E-010
  66.81	1.21875E-010
  66.83	1.21875E-010
  66.84	1.21875E-010
  66.86	1.21875E-010
  66.88	1.21875E-010
  66.89	1.21875E-010
  66.91	1.25E-010
  66.92	1.25E-010
  66.94	1.25E-010
  66.95	1.25E-010
  66.97	1.25E-010
  66.98	1.25E-010
  67.00	1.25E-010
  67.02	1.25E-010
  67.03	1.25E-010
  67.05	1.25E-010
  67.06	1.25E-010
  67.08	1.25E-010
  67.09	1.28125E-010
  67.11	1.25E-010
  67.13	1.25E-010
  67.14	1.25E-010
  67.16	1.25E-010
  67.17	1.25E-010
  67.19	1.25E-010
  67.20	1.21875E-010
  67.22	1.21875E-010
  67.23	1.25E-010
  67.25	1.25E-010
  67.27	1.25E-010
  67.28	1.25E-010
  67.30	1.25E-010
  67.31	1.25E-010
  67.33	1.25E-010
  67.34	1.25E-010
  67.36	1.25E-010
  67.38	1.25E-010
  67.39	1.25E-010
  67.41	1.21875E-010
  67.42	1.21875E-010
  67.44	1.21875E-010
  67.45	1.21875E-010
  67.47	1.21875E-010
  67.48	1.21875E-010
  67.50	1.25E-010
  67.52	1.21875E-010
  67.53	1.21875E-010
  67.55	1.21875E-010
  67.56	1.21875E-010
  67.58	1.21875E-010
  67.59	1.21875E-010
  67.61	1.21875E-010
  67.63	1.21875E-010
  67.64	1.21875E-010
  67.66	1.21875E-010
  67.67	1.21875E-010
  67.69	1.21875E-010
  67.70	1.21875E-010
  67.72	1.21875E-010
  67.73	1.21875E-010
  67.75	1.21875E-010
  67.77	1.21875E-010
  67.78	1.21875E-010
  67.80	1.21875E-010
  67.81	1.21875E-010
  67.83	1.21875E-010
  67.84	1.21875E-010
  67.86	1.21875E-010
  67.88	1.21875E-010
  67.89	1.25E-010
  67.91	1.25E-010
  67.92	1.21875E-010
  67.94	1.21875E-010
  67.95	1.21875E-010
  67.97	1.21875E-010
  67.98	1.21875E-010
  68.00	1.21875E-010
  68.02	1.25E-010
  68.03	1.25E-010
  68.05	1.25E-010
  68.06	1.25E-010
  68.08	1.25E-010
  68.09	1.25E-010
  68.11	1.25E-010
  68.13	1.25E-010
  68.14	1.25E-010
  68.16	1.25E-010
  68.17	1.28125E-010
  68.19	1.28125E-010
  68.20	1.28125E-010
  68.22	1.25E-010
  68.23	1.25E-010
  68.25	1.25E-010
  68.27	1.25E-010
  68.28	1.25E-010
  68.30	1.25E-010
  68.31	1.25E-010
  68.33	1.25E-010
  68.34	1.25E-010
  68.36	1.25E-010
  68.38	1.25E-010
  68.39	1.25E-010
  68.41	1.25E-010
  68.42	1.25E-010
  68.44	1.25E-010
  68.45	1.25E-010
  68.47	1.25E-010
  68.48	1.21875E-010
  68.50	1.21875E-010
  68.52	1.21875E-010
  68.53	1.21875E-010
  68.55	1.21875E-010
  68.56	1.21875E-010
  68.58	1.25E-010
  68.59	1.21875E-010
  68.61	1.21875E-010
  68.63	1.21875E-010
  68.64	1.21875E-010
  68.66	1.21875E-010
  68.67	1.25E-010
  68.69	1.21875E-010
  68.70	1.21875E-010
  68.72	1.25E-010
  68.73	1.25E-010
  68.75	1.25E-010
  68.77	1.25E-010
  68.78	1.25E-010
  68.80	1.25E-010
  68.81	1.25E-010
  68.83	1.25E-010
  68.84	1.25E-010
  68.86	1.25E-010
  68.88	1.25E-010
  68.89	1.25E-010
  68.91	1.25E-010
  68.92	1.25E-010
  68.94	1.25E-010
  68.95	1.25E-010
  68.97	1.25E-010
  68.98	1.25E-010
  69.00	1.25E-010
  69.02	1.25E-010
  69.03	1.25E-010
  69.05	1.25E-010
  69.06	1.28125E-010
  69.08	1.28125E-010
  69.09	1.28125E-010
  69.11	1.28125E-010
  69.13	1.28125E-010
  69.14	1.28125E-010
  69.16	1.28125E-010
  69.17	1.28125E-010
  69.19	1.28125E-010
  69.20	1.28125E-010
  69.22	1.28125E-010
  69.23	1.3125E-010
  69.25	1.3125E-010
  69.27	1.3125E-010
  69.28	1.28125E-010
  69.30	1.28125E-010
  69.31	1.25E-010
  69.33	1.25E-010
  69.34	1.28125E-010
  69.36	1.28125E-010
  69.38	1.28125E-010
  69.39	1.28125E-010
  69.41	1.3125E-010
  69.42	1.3125E-010
  69.44	1.3125E-010
  69.45	1.34375E-010
  69.47	1.34375E-010
  69.48	1.375E-010
  69.50	1.40625E-010
  69.52	1.40625E-010
  69.53	1.40625E-010
  69.55	1.40625E-010
  69.56	1.4375E-010
  69.58	1.4375E-010
  69.59	1.4375E-010
  69.61	1.4375E-010
  69.63	1.46875E-010
  69.64	1.46875E-010
  69.66	1.46875E-010
  69.67	1.4375E-010
  69.69	1.4375E-010
  69.70	1.4375E-010
  69.72	1.4375E-010
  69.73	1.4375E-010
  69.75	1.4375E-010
  69.77	1.4375E-010
  69.78	1.4375E-010
  69.80	1.4375E-010
  69.81	1.4375E-010
  69.83	1.4375E-010
  69.84	1.4375E-010
  69.86	1.4375E-010
  69.88	1.4375E-010
  69.89	1.4375E-010
  69.91	1.46875E-010
  69.92	1.5E-010
  69.94	1.53125E-010
  69.95	1.53125E-010
  69.97	1.5625E-010
  69.98	1.59375E-010
  70.00	1.59375E-010
  70.02	1.59375E-010
  70.03	1.625E-010
  70.05	1.625E-010
  70.06	1.65625E-010
  70.08	1.65625E-010
  70.09	1.65625E-010
  70.11	1.6875E-010
  70.13	1.6875E-010
  70.14	1.6875E-010
  70.16	1.6875E-010
  70.17	1.6875E-010
  70.19	1.6875E-010
  70.20	1.71875E-010
  70.22	1.6875E-010
  70.23	1.6875E-010
  70.25	1.71875E-010
  70.27	1.71875E-010
  70.28	1.71875E-010
  70.30	1.75E-010
  70.31	1.78125E-010
  70.33	1.8125E-010
  70.34	1.84375E-010
  70.36	1.875E-010
  70.38	1.9375E-010
  70.39	1.96875E-010
  70.41	2E-010
  70.42	2.0625E-010
  70.44	2.09375E-010
  70.45	2.1875E-010
  70.47	2.28125E-010
  70.48	2.375E-010
  70.50	2.46875E-010
  70.52	2.59375E-010
  70.53	2.6875E-010
  70.55	2.75E-010
  70.56	2.78125E-010
  70.58	2.8125E-010
  70.59	2.84375E-010
  70.61	2.84375E-010
  70.63	2.84375E-010
  70.64	2.875E-010
  70.66	2.875E-010
  70.67	2.84375E-010
  70.69	2.8125E-010
  70.70	2.78125E-010
  70.72	2.75E-010
  70.73	2.75E-010
  70.75	2.75E-010
  70.77	2.75E-010
  70.78	2.78125E-010
  70.80	2.8125E-010
  70.81	2.84375E-010
  70.83	2.84375E-010
  70.84	2.84375E-010
  70.86	2.90625E-010
  70.88	2.96875E-010
  70.89	3.0625E-010
  70.91	3.09375E-010
  70.92	3.1875E-010
  70.94	3.3125E-010
  70.95	3.40625E-010
  70.97	3.4375E-010
  70.98	3.5625E-010
  71.00	3.65625E-010
  71.02	3.78125E-010
  71.03	3.90625E-010
  71.05	4E-010
  71.06	4.0625E-010
  71.08	4.125E-010
  71.09	4.1875E-010
  71.11	4.21875E-010
  71.13	4.21875E-010
  71.14	4.21875E-010
  71.16	4.28125E-010
  71.17	4.28125E-010
  71.19	4.28125E-010
  71.20	4.28125E-010
  71.22	4.25E-010
  71.23	4.25E-010
  71.25	4.28125E-010
  71.27	4.34375E-010
  71.28	4.4375E-010
  71.30	4.59375E-010
  71.31	4.8125E-010
  71.33	5.09375E-010
  71.34	5.375E-010
  71.36	5.6875E-010
  71.38	5.96875E-010
  71.39	6.28125E-010
  71.41	6.6875E-010
  71.42	7.1875E-010
  71.44	7.75E-010
  71.45	8.375E-010
  71.47	9.09375E-010
  71.48	9.84375E-010
  71.50	1.05625E-009
  71.52	1.1125E-009
  71.53	1.17187E-009
  71.55	1.23125E-009
  71.56	1.26562E-009
  71.58	1.28437E-009
  71.59	1.3E-009
  71.61	1.31562E-009
  71.63	1.31562E-009
  71.64	1.30937E-009
  71.66	1.29687E-009
  71.67	1.29375E-009
  71.69	1.2875E-009
  71.70	1.27812E-009
  71.72	1.26875E-009
  71.73	1.26562E-009
  71.75	1.26562E-009
  71.77	1.26562E-009
  71.78	1.27812E-009
  71.80	1.3E-009
  71.81	1.31875E-009
  71.83	1.34375E-009
  71.84	1.3625E-009
  71.86	1.39375E-009
  71.88	1.44062E-009
  71.89	1.49062E-009
  71.91	1.54687E-009
  71.92	1.6125E-009
  71.94	1.6875E-009
  71.95	1.78125E-009
  71.97	1.8625E-009
  71.98	1.94062E-009
  72.00	2.02187E-009
  72.02	2.09687E-009
  72.03	2.15313E-009
  72.05	2.20937E-009
  72.06	2.25937E-009
  72.08	2.29687E-009
  72.09	2.33125E-009
  72.11	2.35E-009
  72.13	2.36563E-009
  72.14	2.3875E-009
  72.16	2.39375E-009
  72.17	2.39375E-009
  72.19	2.39063E-009
  72.20	2.39375E-009
  72.22	2.39063E-009
  72.23	2.37813E-009
  72.25	2.37187E-009
  72.27	2.38125E-009
  72.28	2.40937E-009
  72.30	2.45313E-009
  72.31	2.51875E-009
  72.33	2.6E-009
  72.34	2.7E-009
  72.36	2.79687E-009
  72.38	2.88437E-009
  72.39	2.96562E-009
  72.41	3.08125E-009
  72.42	3.25312E-009
  72.44	3.45625E-009
  72.45	3.66875E-009
  72.47	3.9125E-009
  72.48	4.18438E-009
  72.50	4.4625E-009
  72.52	4.69375E-009
  72.53	4.87813E-009
  72.55	5.00313E-009
  72.56	5.1E-009
  72.58	5.16562E-009
  72.59	5.21562E-009
  72.61	5.25625E-009
  72.63	5.28437E-009
  72.64	5.29687E-009
  72.66	5.29687E-009
  72.67	5.30625E-009
  72.69	5.30937E-009
  72.70	5.3125E-009
  72.72	5.26875E-009
  72.73	5.20937E-009
  72.75	5.18125E-009
  72.77	5.19062E-009
  72.78	5.22187E-009
  72.80	5.24375E-009
  72.81	5.27187E-009
  72.83	5.34687E-009
  72.84	5.4625E-009
  72.86	5.61562E-009
  72.88	5.76562E-009
  72.89	5.91562E-009
  72.91	6.10625E-009
  72.92	6.35E-009
  72.94	6.61875E-009
  72.95	6.87812E-009
  72.97	7.15312E-009
  72.98	7.45625E-009
  73.00	7.73437E-009
  73.02	7.98437E-009
  73.03	8.2125E-009
  73.05	8.42812E-009
  73.06	8.625E-009
  73.08	8.77812E-009
  73.09	8.88125E-009
  73.11	8.96562E-009
  73.13	9.03438E-009
  73.14	9.08125E-009
  73.16	9.05937E-009
  73.17	9.02812E-009
  73.19	9.01562E-009
  73.20	8.975E-009
  73.22	8.89375E-009
  73.23	8.8125E-009
  73.25	8.775E-009
  73.27	8.83125E-009
  73.28	8.97187E-009
  73.30	9.15625E-009
  73.31	9.38438E-009
  73.33	9.59687E-009
  73.34	9.775E-009
  73.36	9.91875E-009
  73.38	1.00656E-008
  73.39	1.03063E-008
  73.41	1.06906E-008
  73.42	1.12031E-008
  73.44	1.17625E-008
  73.45	1.24E-008
  73.47	1.31469E-008
  73.48	1.38906E-008
  73.50	1.45656E-008
  73.52	1.51875E-008
  73.53	1.56437E-008
  73.55	1.59344E-008
  73.56	1.6075E-008
  73.58	1.61094E-008
  73.59	1.6075E-008
  73.61	1.60281E-008
  73.63	1.60156E-008
  73.64	1.60094E-008
  73.66	1.60062E-008
  73.67	1.60125E-008
  73.69	1.59969E-008
  73.70	1.59437E-008
  73.72	1.58187E-008
  73.73	1.57125E-008
  73.75	1.57094E-008
  73.77	1.5825E-008
  73.78	1.595E-008
  73.80	1.60187E-008
  73.81	1.61344E-008
  73.83	1.63938E-008
  73.84	1.68E-008
  73.86	1.72375E-008
  73.88	1.76688E-008
  73.89	1.81813E-008
  73.91	1.8825E-008
  73.92	1.95E-008
  73.94	2.02094E-008
  73.95	2.09719E-008
  73.97	2.17625E-008
  73.98	2.26125E-008
  74.00	2.34281E-008
  74.02	2.41781E-008
  74.03	2.48469E-008
  74.05	2.54406E-008
  74.06	2.59406E-008
  74.08	2.62531E-008
  74.09	2.63969E-008
  74.11	2.64812E-008
  74.13	2.65875E-008
  74.14	2.66313E-008
  74.16	2.65719E-008
  74.17	2.65031E-008
  74.19	2.64344E-008
  74.20	2.63281E-008
  74.22	2.60375E-008
  74.23	2.55625E-008
  74.25	2.515E-008
  74.27	2.49094E-008
  74.28	2.47562E-008
  74.30	2.46062E-008
  74.31	2.43906E-008
  74.33	2.39781E-008
  74.34	2.34312E-008
  74.36	2.29E-008
  74.38	2.24469E-008
  74.39	2.21781E-008
  74.41	2.2125E-008
  74.42	2.21062E-008
  74.44	2.18906E-008
  74.45	2.16094E-008
