Filename	2-fluoro-4-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	2-fluoro-4-nitrophenol
proceduresegments	Ramp 10 °C/min to 140.00 °C
[step]
Ramp 10 °C/min to 140.00 °C
Time	Temperature	Heat Flow (Normalized)
3.06833	59.639	-0.292502
3.07000	59.656	-0.292450
3.07167	59.673	-0.292412
3.07333	59.689	-0.292367
3.07500	59.706	-0.292330
3.07667	59.722	-0.292268
3.07833	59.739	-0.292092
3.08000	59.755	-0.291870
3.08167	59.772	-0.291634
3.08333	59.789	-0.291374
3.08500	59.806	-0.291103
3.08667	59.823	-0.290826
3.08833	59.839	-0.290566
3.09000	59.856	-0.290415
3.09167	59.872	-0.290340
3.09333	59.889	-0.290247
3.09500	59.905	-0.290128
3.09667	59.922	-0.290005
3.09833	59.939	-0.289884
3.10000	59.955	-0.289764
3.10167	59.972	-0.289659
3.10333	59.989	-0.289586
3.10500	60.006	-0.289547
3.10667	60.023	-0.289511
3.10833	60.039	-0.289478
3.11000	60.057	-0.289435
3.11167	60.073	-0.289357
3.11333	60.089	-0.289271
3.11500	60.106	-0.289188
3.11667	60.123	-0.289071
3.11833	60.139	-0.288935
3.12000	60.156	-0.288798
3.12167	60.174	-0.288636
3.12333	60.190	-0.288462
3.12500	60.207	-0.288325
3.12667	60.224	-0.288195
3.12833	60.240	-0.288109
3.13000	60.256	-0.288020
3.13167	60.273	-0.287985
3.13333	60.290	-0.287866
3.13500	60.307	-0.287754
3.13667	60.323	-0.287660
3.13833	60.341	-0.287582
3.14000	60.357	-0.287559
3.14167	60.373	-0.287497
3.14333	60.390	-0.287380
3.14500	60.406	-0.287286
3.14667	60.423	-0.287167
3.14833	60.441	-0.287038
3.15000	60.457	-0.286918
3.15167	60.474	-0.286787
3.15333	60.490	-0.286711
3.15500	60.507	-0.286685
3.15667	60.524	-0.286658
3.15833	60.540	-0.286594
3.16000	60.558	-0.286565
3.16167	60.573	-0.286510
3.16333	60.591	-0.286457
3.16500	60.607	-0.286359
3.16667	60.624	-0.286225
3.16833	60.640	-0.286071
3.17000	60.657	-0.285843
3.17167	60.673	-0.285647
3.17333	60.690	-0.285431
3.17500	60.707	-0.285209
3.17667	60.724	-0.285078
3.17833	60.740	-0.284968
3.18000	60.757	-0.284862
3.18167	60.773	-0.284752
3.18333	60.790	-0.284691
3.18500	60.807	-0.284644
3.18667	60.824	-0.284616
3.18833	60.841	-0.284581
3.19000	60.858	-0.284561
3.19167	60.874	-0.284531
3.19333	60.892	-0.284478
3.19500	60.907	-0.284452
3.19667	60.924	-0.284425
3.19833	60.941	-0.284394
3.20000	60.958	-0.284363
3.20167	60.974	-0.284332
3.20333	60.990	-0.284292
3.20500	61.007	-0.284236
3.20667	61.024	-0.284201
3.20833	61.041	-0.284168
3.21000	61.057	-0.284135
3.21167	61.073	-0.284102
3.21333	61.090	-0.284062
3.21500	61.107	-0.284019
3.21667	61.124	-0.283987
3.21833	61.140	-0.283931
3.22000	61.156	-0.283907
3.22167	61.174	-0.283870
3.22333	61.190	-0.283841
3.22500	61.207	-0.283811
3.22667	61.224	-0.283783
3.22833	61.241	-0.283752
3.23000	61.256	-0.283719
3.23167	61.273	-0.283663
3.23333	61.290	-0.283597
3.23500	61.306	-0.283547
3.23667	61.323	-0.283512
3.23833	61.340	-0.283477
3.24000	61.357	-0.283440
3.24167	61.374	-0.283404
3.24333	61.390	-0.283367
3.24500	61.406	-0.283332
3.24667	61.424	-0.283295
3.24833	61.441	-0.283258
3.25000	61.456	-0.283221
3.25167	61.474	-0.283185
3.25333	61.491	-0.283150
3.25500	61.508	-0.283118
3.25667	61.523	-0.283086
3.25833	61.540	-0.283053
3.26000	61.557	-0.283020
3.26167	61.573	-0.282988
3.26333	61.590	-0.282954
3.26500	61.606	-0.282920
3.26667	61.623	-0.282886
3.26833	61.640	-0.282851
3.27000	61.657	-0.282820
3.27167	61.674	-0.282790
3.27333	61.690	-0.282760
3.27500	61.707	-0.282732
3.27667	61.723	-0.282708
3.27833	61.741	-0.282691
3.28000	61.756	-0.282675
3.28167	61.774	-0.282660
3.28333	61.790	-0.282644
3.28500	61.807	-0.282628
3.28667	61.824	-0.282610
3.28833	61.840	-0.282591
3.29000	61.858	-0.282572
3.29167	61.874	-0.282548
3.29333	61.891	-0.282521
3.29500	61.907	-0.282490
3.29667	61.925	-0.282466
3.29833	61.941	-0.282440
3.30000	61.958	-0.282416
3.30167	61.975	-0.282390
3.30333	61.991	-0.282362
3.30500	62.007	-0.282332
3.30667	62.023	-0.282305
3.30833	62.040	-0.282281
3.31000	62.057	-0.282259
3.31167	62.074	-0.282235
3.31333	62.090	-0.282208
3.31500	62.107	-0.282189
3.31667	62.124	-0.282169
3.31833	62.140	-0.282150
3.32000	62.157	-0.282129
3.32167	62.174	-0.282103
3.32333	62.190	-0.282077
3.32500	62.206	-0.282049
3.32667	62.223	-0.282021
3.32833	62.239	-0.281995
3.33000	62.257	-0.281976
3.33167	62.272	-0.281959
3.33333	62.290	-0.281946
3.33500	62.307	-0.281938
3.33667	62.323	-0.281927
3.33833	62.340	-0.281917
3.34000	62.356	-0.281906
3.34167	62.373	-0.281897
3.34333	62.390	-0.281885
3.34500	62.406	-0.281868
3.34667	62.423	-0.281851
3.34833	62.440	-0.281838
3.35000	62.456	-0.281826
3.35167	62.474	-0.281819
3.35333	62.489	-0.281815
3.35500	62.507	-0.281808
3.35667	62.523	-0.281801
3.35833	62.540	-0.281794
3.36000	62.557	-0.281786
3.36167	62.573	-0.281779
3.36333	62.589	-0.281768
3.36500	62.607	-0.281754
3.36667	62.623	-0.281743
3.36833	62.641	-0.281736
3.37000	62.656	-0.281733
3.37167	62.673	-0.281739
3.37333	62.690	-0.281758
3.37500	62.707	-0.281790
3.37667	62.723	-0.281815
3.37833	62.741	-0.281853
3.38000	62.757	-0.281861
3.38167	62.774	-0.281864
3.38333	62.790	-0.281860
3.38500	62.807	-0.281857
3.38667	62.824	-0.281858
3.38833	62.840	-0.281859
3.39000	62.857	-0.281860
3.39167	62.874	-0.281862
3.39333	62.890	-0.281867
3.39500	62.907	-0.281878
3.39667	62.923	-0.281913
3.39833	62.940	-0.281960
3.40000	62.957	-0.282007
3.40167	62.974	-0.282021
3.40333	62.990	-0.282037
3.40500	63.007	-0.282066
3.40667	63.024	-0.282124
3.40833	63.040	-0.282157
3.41000	63.057	-0.282169
3.41167	63.073	-0.282176
3.41333	63.091	-0.282179
3.41500	63.107	-0.282177
3.41667	63.123	-0.282178
3.41833	63.141	-0.282179
3.42000	63.157	-0.282182
3.42167	63.173	-0.282185
3.42333	63.190	-0.282193
3.42500	63.207	-0.282208
3.42667	63.223	-0.282230
3.42833	63.240	-0.282259
3.43000	63.257	-0.282289
3.43167	63.274	-0.282378
3.43333	63.291	-0.282409
3.43500	63.307	-0.282424
3.43667	63.324	-0.282438
3.43833	63.340	-0.282456
3.44000	63.357	-0.282471
3.44167	63.374	-0.282486
3.44333	63.389	-0.282500
3.44500	63.406	-0.282516
3.44667	63.423	-0.282535
3.44833	63.440	-0.282577
3.45000	63.456	-0.282636
3.45167	63.473	-0.282672
3.45333	63.491	-0.282708
3.45500	63.507	-0.282749
3.45667	63.524	-0.282840
3.45833	63.541	-0.282900
3.46000	63.558	-0.282941
3.46167	63.574	-0.282973
3.46333	63.591	-0.283008
3.46500	63.606	-0.283101
3.46667	63.622	-0.283235
3.46833	63.640	-0.283361
3.47000	63.657	-0.283442
3.47167	63.674	-0.283523
3.47333	63.690	-0.283615
3.47500	63.706	-0.283803
3.47667	63.723	-0.283942
3.47833	63.740	-0.284066
3.48000	63.757	-0.284173
3.48167	63.773	-0.284267
3.48333	63.790	-0.284434
3.48500	63.807	-0.284661
3.48667	63.824	-0.284800
3.48833	63.840	-0.284882
3.49000	63.858	-0.284965
3.49167	63.874	-0.285026
3.49333	63.891	-0.285089
3.49500	63.907	-0.285162
3.49667	63.923	-0.285229
3.49833	63.941	-0.285321
3.50000	63.957	-0.285486
3.50167	63.974	-0.285782
3.50333	63.991	-0.286149
3.50500	64.007	-0.286565
3.50667	64.024	-0.286914
3.50833	64.041	-0.287281
3.51000	64.059	-0.287539
3.51167	64.074	-0.287647
3.51333	64.091	-0.287716
3.51500	64.109	-0.287754
3.51667	64.124	-0.287841
3.51833	64.141	-0.287878
3.52000	64.157	-0.287913
3.52167	64.174	-0.287988
3.52333	64.191	-0.288012
3.52500	64.208	-0.288085
3.52667	64.224	-0.288208
3.52833	64.240	-0.288368
3.53000	64.257	-0.288620
3.53167	64.274	-0.288861
3.53333	64.290	-0.289081
3.53500	64.307	-0.289321
3.53667	64.323	-0.289568
3.53833	64.341	-0.289734
3.54000	64.357	-0.289854
3.54167	64.373	-0.289992
3.54333	64.391	-0.290138
3.54500	64.408	-0.290343
3.54667	64.424	-0.290559
3.54833	64.441	-0.290799
3.55000	64.458	-0.290974
3.55167	64.474	-0.291125
3.55333	64.491	-0.291311
3.55500	64.507	-0.291495
3.55667	64.524	-0.291672
3.55833	64.541	-0.291770
3.56000	64.558	-0.291851
3.56167	64.575	-0.291949
3.56333	64.592	-0.292052
3.56500	64.609	-0.292185
3.56667	64.625	-0.292292
3.56833	64.641	-0.292392
3.57000	64.658	-0.292507
3.57167	64.676	-0.292637
3.57333	64.691	-0.292769
3.57500	64.708	-0.292909
3.57667	64.725	-0.293075
3.57833	64.741	-0.293249
3.58000	64.758	-0.293487
3.58167	64.774	-0.293744
3.58333	64.791	-0.294002
3.58500	64.807	-0.294162
3.58667	64.824	-0.294282
3.58833	64.841	-0.294450
3.59000	64.857	-0.294744
3.59167	64.875	-0.295066
3.59333	64.891	-0.295277
3.59500	64.908	-0.295435
3.59667	64.924	-0.295554
3.59833	64.941	-0.295704
3.60000	64.958	-0.295866
3.60167	64.974	-0.296076
3.60333	64.990	-0.296201
3.60500	65.006	-0.296246
3.60667	65.023	-0.296298
3.60833	65.040	-0.296396
3.61000	65.057	-0.296551
3.61167	65.073	-0.296701
3.61333	65.090	-0.296822
3.61500	65.107	-0.296916
3.61667	65.124	-0.297038
3.61833	65.141	-0.297156
3.62000	65.157	-0.297329
3.62167	65.174	-0.297507
3.62333	65.190	-0.297618
3.62500	65.208	-0.297817
3.62667	65.224	-0.298064
3.62833	65.240	-0.298344
3.63000	65.257	-0.298679
3.63167	65.274	-0.299066
3.63333	65.292	-0.299398
3.63500	65.308	-0.299754
3.63667	65.324	-0.300092
3.63833	65.340	-0.300396
3.64000	65.357	-0.300738
3.64167	65.373	-0.301041
3.64333	65.391	-0.301351
3.64500	65.407	-0.301594
3.64667	65.424	-0.301839
3.64833	65.441	-0.301988
3.65000	65.457	-0.302118
3.65167	65.473	-0.302265
3.65333	65.491	-0.302411
3.65500	65.507	-0.302552
3.65667	65.523	-0.302749
3.65833	65.539	-0.303138
3.66000	65.558	-0.303591
3.66167	65.574	-0.304113
3.66333	65.591	-0.304706
3.66500	65.607	-0.305234
3.66667	65.624	-0.305649
3.66833	65.640	-0.305907
3.67000	65.658	-0.306087
3.67167	65.674	-0.306202
3.67333	65.690	-0.306318
3.67500	65.707	-0.306398
3.67667	65.724	-0.306541
3.67833	65.741	-0.306649
3.68000	65.757	-0.306789
3.68167	65.773	-0.306954
3.68333	65.790	-0.307136
3.68500	65.807	-0.307404
3.68667	65.824	-0.307694
3.68833	65.841	-0.308054
3.69000	65.856	-0.308357
3.69167	65.874	-0.308707
3.69333	65.891	-0.309108
3.69500	65.906	-0.309402
3.69667	65.923	-0.309638
3.69833	65.940	-0.309836
3.70000	65.956	-0.309929
3.70167	65.973	-0.309973
3.70333	65.990	-0.310027
3.70500	66.008	-0.310100
3.70667	66.024	-0.310192
3.70833	66.040	-0.310272
3.71000	66.056	-0.310341
3.71167	66.072	-0.310464
3.71333	66.090	-0.310682
3.71500	66.107	-0.310978
3.71667	66.123	-0.311385
3.71833	66.141	-0.311718
3.72000	66.156	-0.312048
3.72167	66.173	-0.312371
3.72333	66.190	-0.312775
3.72500	66.207	-0.313147
3.72667	66.224	-0.313489
3.72833	66.240	-0.313679
3.73000	66.257	-0.313781
3.73167	66.274	-0.313888
3.73333	66.290	-0.313957
3.73500	66.307	-0.314001
3.73667	66.323	-0.314036
3.73833	66.341	-0.314084
3.74000	66.357	-0.314165
3.74167	66.373	-0.314276
3.74333	66.390	-0.314384
3.74500	66.407	-0.314542
3.74667	66.425	-0.314763
3.74833	66.440	-0.315012
3.75000	66.457	-0.315276
3.75167	66.474	-0.315599
3.75333	66.490	-0.315824
3.75500	66.507	-0.316000
3.75667	66.523	-0.316219
3.75833	66.541	-0.316501
3.76000	66.558	-0.316838
3.76167	66.573	-0.317204
3.76333	66.591	-0.317513
3.76500	66.607	-0.317810
3.76667	66.624	-0.318123
3.76833	66.639	-0.318376
3.77000	66.657	-0.318567
3.77167	66.674	-0.318741
3.77333	66.691	-0.318817
3.77500	66.708	-0.318872
3.77667	66.724	-0.318934
3.77833	66.741	-0.319052
3.78000	66.758	-0.319094
3.78167	66.774	-0.319153
3.78333	66.790	-0.319210
3.78500	66.807	-0.319281
3.78667	66.824	-0.319377
3.78833	66.841	-0.319445
3.79000	66.857	-0.319562
3.79167	66.874	-0.319650
3.79333	66.890	-0.319766
3.79500	66.908	-0.319920
3.79667	66.925	-0.320046
3.79833	66.941	-0.320263
3.80000	66.957	-0.320540
3.80167	66.973	-0.320932
3.80333	66.990	-0.321380
3.80500	67.007	-0.321842
3.80667	67.024	-0.322160
3.80833	67.041	-0.322400
3.81000	67.057	-0.322548
3.81167	67.074	-0.322734
3.81333	67.091	-0.322824
3.81500	67.108	-0.322895
3.81667	67.123	-0.322923
3.81833	67.140	-0.322961
3.82000	67.157	-0.323036
3.82167	67.173	-0.323110
3.82333	67.191	-0.323219
3.82500	67.207	-0.323305
3.82667	67.224	-0.323425
3.82833	67.241	-0.323548
3.83000	67.257	-0.323731
3.83167	67.274	-0.323964
3.83333	67.291	-0.324229
3.83500	67.307	-0.324560
3.83667	67.323	-0.324814
3.83833	67.340	-0.325140
3.84000	67.357	-0.325418
3.84167	67.373	-0.325721
3.84333	67.391	-0.325918
3.84500	67.407	-0.326085
3.84667	67.424	-0.326185
3.84833	67.441	-0.326254
3.85000	67.457	-0.326339
3.85167	67.473	-0.326432
3.85333	67.489	-0.326602
3.85500	67.507	-0.326717
3.85667	67.523	-0.326792
3.85833	67.540	-0.326868
3.86000	67.557	-0.326980
3.86167	67.573	-0.327055
3.86333	67.590	-0.327158
3.86500	67.606	-0.327202
3.86667	67.623	-0.327258
3.86833	67.641	-0.327359
3.87000	67.657	-0.327483
3.87167	67.674	-0.327661
3.87333	67.690	-0.327946
3.87500	67.707	-0.328266
3.87667	67.724	-0.328432
3.87833	67.740	-0.328570
3.88000	67.757	-0.328707
3.88167	67.774	-0.328893
3.88333	67.790	-0.328965
3.88500	67.807	-0.329008
3.88667	67.823	-0.329140
3.88833	67.840	-0.329160
3.89000	67.858	-0.329182
3.89167	67.874	-0.329251
3.89333	67.890	-0.329347
3.89500	67.907	-0.329445
3.89667	67.923	-0.329559
3.89833	67.941	-0.329748
3.90000	67.958	-0.329959
3.90167	67.975	-0.330229
3.90333	67.991	-0.330397
3.90500	68.008	-0.330498
3.90667	68.024	-0.330602
3.90833	68.041	-0.330700
3.91000	68.058	-0.330775
3.91167	68.074	-0.330857
3.91333	68.090	-0.330942
3.91500	68.107	-0.331026
3.91667	68.124	-0.331117
3.91833	68.140	-0.331185
3.92000	68.157	-0.331268
3.92167	68.175	-0.331338
3.92333	68.191	-0.331422
3.92500	68.208	-0.331534
3.92667	68.225	-0.331672
3.92833	68.241	-0.331798
3.93000	68.258	-0.331969
3.93167	68.275	-0.332114
3.93333	68.291	-0.332255
3.93500	68.308	-0.332359
3.93667	68.325	-0.332433
3.93833	68.342	-0.332512
3.94000	68.357	-0.332603
3.94167	68.374	-0.332693
3.94333	68.391	-0.332761
3.94500	68.408	-0.332854
3.94667	68.424	-0.332956
3.94833	68.441	-0.333062
3.95000	68.458	-0.333174
3.95167	68.475	-0.333266
3.95333	68.492	-0.333347
3.95500	68.508	-0.333407
3.95667	68.524	-0.333444
3.95833	68.541	-0.333504
3.96000	68.557	-0.333556
3.96167	68.576	-0.333601
3.96333	68.591	-0.333631
3.96500	68.608	-0.333661
3.96667	68.625	-0.333693
3.96833	68.642	-0.333727
3.97000	68.658	-0.333758
3.97167	68.675	-0.333792
3.97333	68.692	-0.333824
3.97500	68.709	-0.333857
3.97667	68.725	-0.333912
3.97833	68.741	-0.333952
3.98000	68.759	-0.334006
3.98167	68.774	-0.334053
3.98333	68.791	-0.334090
3.98500	68.809	-0.334174
3.98667	68.825	-0.334283
3.98833	68.843	-0.334458
3.99000	68.859	-0.334645
3.99167	68.875	-0.334809
3.99333	68.892	-0.334944
3.99500	68.909	-0.335116
3.99667	68.925	-0.335227
3.99833	68.941	-0.335388
4.00000	68.957	-0.335497
4.00167	68.975	-0.335541
4.00333	68.992	-0.335577
4.00500	69.009	-0.335676
4.00667	69.026	-0.335718
4.00833	69.041	-0.335754
4.01000	69.059	-0.335788
4.01167	69.075	-0.335873
4.01333	69.092	-0.335906
4.01500	69.108	-0.335938
4.01667	69.125	-0.335973
4.01833	69.142	-0.336030
4.02000	69.158	-0.336074
4.02167	69.175	-0.336135
4.02333	69.193	-0.336216
4.02500	69.208	-0.336311
4.02667	69.226	-0.336398
4.02833	69.242	-0.336442
4.03000	69.259	-0.336479
4.03167	69.275	-0.336530
4.03333	69.292	-0.336560
4.03500	69.308	-0.336594
4.03667	69.325	-0.336630
4.03833	69.342	-0.336689
4.04000	69.358	-0.336792
4.04167	69.375	-0.336912
4.04333	69.392	-0.337013
4.04500	69.409	-0.337120
4.04667	69.425	-0.337185
4.04833	69.442	-0.337224
4.05000	69.458	-0.337262
4.05167	69.475	-0.337298
4.05333	69.492	-0.337333
4.05500	69.508	-0.337384
4.05667	69.526	-0.337421
4.05833	69.542	-0.337460
4.06000	69.559	-0.337500
4.06167	69.576	-0.337560
4.06333	69.592	-0.337600
4.06500	69.609	-0.337641
4.06667	69.626	-0.337691
4.06833	69.642	-0.337758
4.07000	69.658	-0.337833
4.07167	69.676	-0.337889
4.07333	69.692	-0.337954
4.07500	69.709	-0.338013
4.07667	69.726	-0.338085
4.07833	69.742	-0.338128
4.08000	69.760	-0.338177
4.08167	69.775	-0.338217
4.08333	69.792	-0.338257
4.08500	69.810	-0.338294
4.08667	69.826	-0.338332
4.08833	69.842	-0.338375
4.09000	69.860	-0.338440
4.09167	69.876	-0.338511
4.09333	69.894	-0.338571
4.09500	69.909	-0.338627
4.09667	69.926	-0.338670
4.09833	69.943	-0.338712
4.10000	69.960	-0.338748
4.10167	69.976	-0.338780
4.10333	69.993	-0.338813
4.10500	70.009	-0.338850
4.10667	70.026	-0.338887
4.10833	70.043	-0.338928
4.11000	70.060	-0.338969
4.11167	70.075	-0.339013
4.11333	70.092	-0.339055
4.11500	70.110	-0.339096
4.11667	70.126	-0.339134
4.11833	70.142	-0.339172
4.12000	70.159	-0.339210
4.12167	70.176	-0.339250
4.12333	70.193	-0.339289
4.12500	70.210	-0.339324
4.12667	70.226	-0.339360
4.12833	70.243	-0.339396
4.13000	70.259	-0.339433
4.13167	70.277	-0.339474
4.13333	70.292	-0.339517
4.13500	70.310	-0.339559
4.13667	70.327	-0.339601
4.13833	70.343	-0.339662
4.14000	70.359	-0.339779
4.14167	70.376	-0.339863
4.14333	70.393	-0.339936
4.14500	70.410	-0.339981
4.14667	70.427	-0.340026
4.14833	70.444	-0.340084
4.15000	70.460	-0.340130
4.15167	70.477	-0.340176
4.15333	70.494	-0.340217
4.15500	70.511	-0.340256
4.15667	70.527	-0.340294
4.15833	70.543	-0.340337
4.16000	70.559	-0.340378
4.16167	70.577	-0.340418
4.16333	70.593	-0.340457
4.16500	70.610	-0.340500
4.16667	70.626	-0.340547
4.16833	70.643	-0.340594
4.17000	70.659	-0.340639
4.17167	70.677	-0.340678
4.17333	70.693	-0.340716
4.17500	70.710	-0.340753
4.17667	70.726	-0.340790
4.17833	70.743	-0.340826
4.18000	70.760	-0.340862
4.18167	70.776	-0.340905
4.18333	70.794	-0.340950
4.18500	70.810	-0.341026
4.18667	70.826	-0.341165
4.18833	70.844	-0.341291
4.19000	70.861	-0.341443
4.19167	70.877	-0.341508
4.19333	70.894	-0.341552
4.19500	70.911	-0.341597
4.19667	70.927	-0.341638
4.19833	70.943	-0.341676
4.20000	70.961	-0.341712
4.20167	70.977	-0.341746
4.20333	70.994	-0.341780
4.20500	71.010	-0.341813
4.20667	71.027	-0.341846
4.20833	71.044	-0.341882
4.21000	71.061	-0.341914
4.21167	71.077	-0.341950
4.21333	71.094	-0.341990
4.21500	71.110	-0.342035
4.21667	71.127	-0.342095
4.21833	71.144	-0.342171
4.22000	71.160	-0.342258
4.22167	71.177	-0.342325
4.22333	71.195	-0.342376
4.22500	71.211	-0.342422
4.22667	71.228	-0.342464
4.22833	71.244	-0.342506
4.23000	71.262	-0.342545
4.23167	71.278	-0.342587
4.23333	71.294	-0.342630
4.23500	71.311	-0.342677
4.23667	71.328	-0.342735
4.23833	71.344	-0.342805
4.24000	71.361	-0.342853
4.24167	71.376	-0.342893
4.24333	71.394	-0.342926
4.24500	71.411	-0.342959
4.24667	71.427	-0.342994
4.24833	71.444	-0.343032
4.25000	71.461	-0.343073
4.25167	71.477	-0.343115
4.25333	71.493	-0.343158
4.25500	71.511	-0.343223
4.25667	71.527	-0.343364
4.25833	71.545	-0.343576
4.26000	71.561	-0.343734
4.26167	71.578	-0.343819
4.26333	71.595	-0.343864
4.26500	71.611	-0.343907
4.26667	71.627	-0.343944
4.26833	71.644	-0.343979
4.27000	71.661	-0.344009
4.27167	71.678	-0.344038
4.27333	71.694	-0.344068
4.27500	71.711	-0.344103
4.27667	71.727	-0.344143
4.27833	71.744	-0.344183
4.28000	71.762	-0.344226
4.28167	71.778	-0.344271
4.28333	71.795	-0.344315
4.28500	71.812	-0.344357
4.28667	71.829	-0.344395
4.28833	71.846	-0.344432
4.29000	71.862	-0.344469
4.29167	71.879	-0.344502
4.29333	71.895	-0.344540
4.29500	71.912	-0.344579
4.29667	71.928	-0.344618
4.29833	71.944	-0.344656
4.30000	71.962	-0.344692
4.30167	71.978	-0.344730
4.30333	71.995	-0.344767
4.30500	72.012	-0.344805
4.30667	72.028	-0.344844
4.30833	72.044	-0.344885
4.31000	72.062	-0.344966
4.31167	72.078	-0.345042
4.31333	72.095	-0.345087
4.31500	72.112	-0.345132
4.31667	72.129	-0.345175
4.31833	72.146	-0.345219
4.32000	72.163	-0.345263
4.32167	72.179	-0.345308
4.32333	72.195	-0.345353
4.32500	72.213	-0.345391
4.32667	72.229	-0.345423
4.32833	72.245	-0.345457
4.33000	72.262	-0.345488
4.33167	72.278	-0.345517
4.33333	72.294	-0.345548
4.33500	72.312	-0.345578
4.33667	72.328	-0.345611
4.33833	72.345	-0.345645
4.34000	72.362	-0.345681
4.34167	72.379	-0.345724
4.34333	72.395	-0.345766
4.34500	72.412	-0.345806
4.34667	72.429	-0.345844
4.34833	72.445	-0.345885
4.35000	72.462	-0.345929
4.35167	72.478	-0.345972
4.35333	72.495	-0.346012
4.35500	72.512	-0.346050
4.35667	72.529	-0.346085
4.35833	72.545	-0.346115
4.36000	72.562	-0.346141
4.36167	72.579	-0.346170
4.36333	72.596	-0.346199
4.36500	72.612	-0.346227
4.36667	72.629	-0.346259
4.36833	72.646	-0.346291
4.37000	72.662	-0.346321
4.37167	72.679	-0.346351
4.37333	72.696	-0.346384
4.37500	72.712	-0.346416
4.37667	72.729	-0.346446
4.37833	72.745	-0.346477
4.38000	72.762	-0.346514
4.38167	72.779	-0.346550
4.38333	72.795	-0.346588
4.38500	72.813	-0.346627
4.38667	72.830	-0.346663
4.38833	72.845	-0.346696
4.39000	72.863	-0.346730
4.39167	72.880	-0.346760
4.39333	72.896	-0.346790
4.39500	72.912	-0.346820
4.39667	72.930	-0.346852
4.39833	72.946	-0.346888
4.40000	72.963	-0.346925
4.40167	72.980	-0.346963
4.40333	72.996	-0.347000
4.40500	73.013	-0.347037
4.40667	73.029	-0.347072
4.40833	73.045	-0.347105
4.41000	73.062	-0.347138
4.41167	73.079	-0.347175
4.41333	73.096	-0.347215
4.41500	73.112	-0.347275
4.41667	73.128	-0.347317
4.41833	73.145	-0.347358
4.42000	73.162	-0.347398
4.42167	73.179	-0.347435
4.42333	73.196	-0.347472
4.42500	73.213	-0.347505
4.42667	73.229	-0.347532
4.42833	73.246	-0.347557
4.43000	73.263	-0.347587
4.43167	73.279	-0.347622
4.43333	73.296	-0.347664
4.43500	73.312	-0.347730
4.43667	73.330	-0.347791
4.43833	73.346	-0.347865
4.44000	73.363	-0.347928
4.44167	73.379	-0.347979
4.44333	73.396	-0.348019
4.44500	73.412	-0.348051
4.44667	73.430	-0.348086
4.44833	73.446	-0.348120
4.45000	73.463	-0.348154
4.45167	73.479	-0.348189
4.45333	73.496	-0.348224
4.45500	73.512	-0.348257
4.45667	73.529	-0.348290
4.45833	73.546	-0.348323
4.46000	73.563	-0.348354
4.46167	73.580	-0.348383
4.46333	73.596	-0.348409
4.46500	73.612	-0.348437
4.46667	73.629	-0.348463
4.46833	73.647	-0.348493
4.47000	73.663	-0.348526
4.47167	73.679	-0.348559
4.47333	73.696	-0.348594
4.47500	73.713	-0.348637
4.47667	73.730	-0.348703
4.47833	73.746	-0.348796
4.48000	73.764	-0.348902
4.48167	73.780	-0.348971
4.48333	73.797	-0.349010
4.48500	73.814	-0.349042
4.48667	73.831	-0.349073
4.48833	73.847	-0.349107
4.49000	73.864	-0.349140
4.49167	73.880	-0.349175
4.49333	73.897	-0.349213
4.49500	73.913	-0.349250
4.49667	73.929	-0.349285
4.49833	73.947	-0.349324
4.50000	73.964	-0.349362
4.50167	73.980	-0.349398
4.50333	73.997	-0.349431
4.50500	74.013	-0.349459
4.50667	74.030	-0.349490
4.50833	74.046	-0.349522
4.51000	74.064	-0.349558
4.51167	74.081	-0.349597
4.51333	74.098	-0.349638
4.51500	74.114	-0.349675
4.51667	74.131	-0.349712
4.51833	74.147	-0.349748
4.52000	74.164	-0.349781
4.52167	74.180	-0.349810
4.52333	74.197	-0.349837
4.52500	74.214	-0.349865
4.52667	74.230	-0.349892
4.52833	74.246	-0.349918
4.53000	74.264	-0.349943
4.53167	74.280	-0.349973
4.53333	74.297	-0.350002
4.53500	74.314	-0.350035
4.53667	74.331	-0.350071
4.53833	74.347	-0.350108
4.54000	74.365	-0.350142
4.54167	74.380	-0.350172
4.54333	74.398	-0.350204
4.54500	74.414	-0.350230
4.54667	74.430	-0.350253
4.54833	74.447	-0.350276
4.55000	74.464	-0.350301
4.55167	74.481	-0.350330
4.55333	74.497	-0.350358
4.55500	74.514	-0.350392
4.55667	74.531	-0.350451
4.55833	74.547	-0.350550
4.56000	74.565	-0.350625
4.56167	74.582	-0.350700
4.56333	74.598	-0.350737
4.56500	74.614	-0.350773
4.56667	74.631	-0.350812
4.56833	74.649	-0.350848
4.57000	74.665	-0.350882
4.57167	74.682	-0.350911
4.57333	74.698	-0.350938
4.57500	74.715	-0.350961
4.57667	74.730	-0.350985
4.57833	74.748	-0.351011
4.58000	74.765	-0.351041
4.58167	74.782	-0.351067
4.58333	74.797	-0.351096
4.58500	74.816	-0.351134
4.58667	74.831	-0.351173
4.58833	74.848	-0.351227
4.59000	74.864	-0.351285
4.59167	74.881	-0.351324
4.59333	74.898	-0.351355
4.59500	74.915	-0.351381
4.59667	74.930	-0.351405
4.59833	74.948	-0.351429
4.60000	74.964	-0.351450
4.60167	74.981	-0.351470
4.60333	74.997	-0.351495
