Filename	4-fluoro-2-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	4-fluoro-2-nitrophenol
proceduresegments	Ramp 10 °C/min to 100.00 °C
[step]
Ramp 10 °C/min to 100.00 °C
Time	Temperature	Heat Flow (Normalized)
3.06833	59.742	-0.278327
3.07000	59.758	-0.278235
3.07167	59.775	-0.278147
3.07333	59.793	-0.278055
3.07500	59.808	-0.277963
3.07667	59.824	-0.277877
3.07833	59.842	-0.277806
3.08000	59.859	-0.277731
3.08167	59.875	-0.277658
3.08333	59.892	-0.277592
3.08500	59.909	-0.277525
3.08667	59.925	-0.277461
3.08833	59.943	-0.277397
3.09000	59.958	-0.277333
3.09167	59.976	-0.277262
3.09333	59.992	-0.277180
3.09500	60.008	-0.277098
3.09667	60.025	-0.277013
3.09833	60.042	-0.276931
3.10000	60.058	-0.276848
3.10167	60.075	-0.276770
3.10333	60.092	-0.276695
3.10500	60.108	-0.276634
3.10667	60.125	-0.276576
3.10833	60.142	-0.276514
3.11000	60.159	-0.276448
3.11167	60.175	-0.276379
3.11333	60.191	-0.276305
3.11500	60.208	-0.276232
3.11667	60.225	-0.276155
3.11833	60.242	-0.276080
3.12000	60.259	-0.276017
3.12167	60.276	-0.275961
3.12333	60.292	-0.275911
3.12500	60.308	-0.275868
3.12667	60.324	-0.275817
3.12833	60.342	-0.275761
3.13000	60.358	-0.275705
3.13167	60.376	-0.275648
3.13333	60.392	-0.275596
3.13500	60.408	-0.275530
3.13667	60.424	-0.275461
3.13833	60.441	-0.275403
3.14000	60.458	-0.275355
3.14167	60.475	-0.275318
3.14333	60.492	-0.275280
3.14500	60.508	-0.275245
3.14667	60.526	-0.275203
3.14833	60.542	-0.275166
3.15000	60.558	-0.275130
3.15167	60.576	-0.275089
3.15333	60.592	-0.275049
3.15500	60.609	-0.275009
3.15667	60.624	-0.274962
3.15833	60.641	-0.274915
3.16000	60.658	-0.274869
3.16167	60.675	-0.274818
3.16333	60.692	-0.274773
3.16500	60.708	-0.274736
3.16667	60.725	-0.274715
3.16833	60.741	-0.274697
3.17000	60.759	-0.274680
3.17167	60.776	-0.274665
3.17333	60.791	-0.274653
3.17500	60.809	-0.274638
3.17667	60.825	-0.274619
3.17833	60.841	-0.274598
3.18000	60.858	-0.274569
3.18167	60.875	-0.274533
3.18333	60.891	-0.274506
3.18500	60.908	-0.274485
3.18667	60.925	-0.274470
3.18833	60.942	-0.274466
3.19000	60.959	-0.274464
3.19167	60.976	-0.274468
3.19333	60.992	-0.274473
3.19500	61.008	-0.274486
3.19667	61.025	-0.274506
3.19833	61.041	-0.274552
3.20000	61.058	-0.274591
3.20167	61.075	-0.274646
3.20333	61.091	-0.274689
3.20500	61.108	-0.274748
3.20667	61.126	-0.274818
3.20833	61.142	-0.274871
3.21000	61.158	-0.274914
3.21167	61.175	-0.274951
3.21333	61.192	-0.274987
3.21500	61.208	-0.275005
3.21667	61.225	-0.275023
3.21833	61.242	-0.275052
3.22000	61.258	-0.275086
3.22167	61.275	-0.275125
3.22333	61.292	-0.275172
3.22500	61.308	-0.275198
3.22667	61.324	-0.275220
3.22833	61.342	-0.275239
3.23000	61.359	-0.275265
3.23167	61.375	-0.275293
3.23333	61.392	-0.275327
3.23500	61.408	-0.275356
3.23667	61.425	-0.275395
3.23833	61.442	-0.275451
3.24000	61.459	-0.275544
3.24167	61.475	-0.275665
3.24333	61.492	-0.275758
3.24500	61.508	-0.275865
3.24667	61.525	-0.275983
3.24833	61.541	-0.276072
3.25000	61.558	-0.276160
3.25167	61.575	-0.276264
3.25333	61.591	-0.276444
3.25500	61.608	-0.276691
3.25667	61.625	-0.276866
3.25833	61.641	-0.276964
3.26000	61.658	-0.277102
3.26167	61.675	-0.277286
3.26333	61.692	-0.277480
3.26500	61.709	-0.277733
3.26667	61.725	-0.277907
3.26833	61.741	-0.278090
3.27000	61.758	-0.278349
3.27167	61.774	-0.278596
3.27333	61.790	-0.278792
3.27500	61.807	-0.278934
3.27667	61.824	-0.278988
3.27833	61.841	-0.279113
3.28000	61.858	-0.279280
3.28167	61.874	-0.279578
3.28333	61.891	-0.279904
3.28500	61.907	-0.280248
3.28667	61.924	-0.280626
3.28833	61.939	-0.281048
3.29000	61.957	-0.281336
3.29167	61.973	-0.281758
3.29333	61.991	-0.282182
3.29500	62.008	-0.282381
3.29667	62.024	-0.282576
3.29833	62.041	-0.282787
3.30000	62.057	-0.282996
3.30167	62.074	-0.283157
3.30333	62.091	-0.283315
3.30500	62.107	-0.283477
3.30667	62.123	-0.283585
3.30833	62.139	-0.283673
3.31000	62.157	-0.283999
3.31167	62.173	-0.284394
3.31333	62.190	-0.284826
3.31500	62.206	-0.285331
3.31667	62.224	-0.285803
3.31833	62.240	-0.286355
3.32000	62.256	-0.287005
3.32167	62.271	-0.287863
3.32333	62.289	-0.288796
3.32500	62.305	-0.289516
3.32667	62.321	-0.290096
3.32833	62.338	-0.290680
3.33000	62.354	-0.291026
3.33167	62.372	-0.291322
3.33333	62.389	-0.291600
3.33500	62.406	-0.291789
3.33667	62.423	-0.291966
3.33833	62.439	-0.292131
3.34000	62.455	-0.292500
3.34167	62.472	-0.293182
3.34333	62.489	-0.293776
3.34500	62.505	-0.294330
3.34667	62.522	-0.294957
3.34833	62.538	-0.295552
3.35000	62.555	-0.296229
3.35167	62.572	-0.296794
3.35333	62.589	-0.297359
3.35500	62.605	-0.297754
3.35667	62.622	-0.298148
3.35833	62.638	-0.298643
3.36000	62.654	-0.299504
3.36167	62.671	-0.300277
3.36333	62.688	-0.301096
3.36500	62.705	-0.302088
3.36667	62.722	-0.303095
3.36833	62.738	-0.303987
3.37000	62.756	-0.304553
3.37167	62.771	-0.305003
3.37333	62.788	-0.305385
3.37500	62.805	-0.305710
3.37667	62.821	-0.305920
3.37833	62.838	-0.306092
3.38000	62.855	-0.306287
3.38167	62.871	-0.306528
3.38333	62.887	-0.306742
3.38500	62.905	-0.307217
3.38667	62.922	-0.307913
3.38833	62.938	-0.308558
3.39000	62.955	-0.308969
3.39167	62.971	-0.309441
3.39333	62.988	-0.310035
3.39500	63.005	-0.310578
3.39667	63.021	-0.311080
3.39833	63.038	-0.311697
3.40000	63.054	-0.312471
3.40167	63.070	-0.313447
3.40333	63.088	-0.314436
3.40500	63.105	-0.315486
3.40667	63.122	-0.316336
3.40833	63.138	-0.316856
3.41000	63.154	-0.317324
3.41167	63.172	-0.317792
3.41333	63.188	-0.318230
3.41500	63.204	-0.318632
3.41667	63.221	-0.319040
3.41833	63.238	-0.319394
3.42000	63.254	-0.319980
3.42167	63.271	-0.320485
3.42333	63.288	-0.320925
3.42500	63.304	-0.321342
3.42667	63.321	-0.321732
3.42833	63.337	-0.322160
3.43000	63.354	-0.322581
3.43167	63.371	-0.323103
3.43333	63.388	-0.323731
3.43500	63.404	-0.324499
3.43667	63.421	-0.325342
3.43833	63.438	-0.326430
3.44000	63.454	-0.327564
3.44167	63.471	-0.328397
3.44333	63.489	-0.329018
3.44500	63.504	-0.329416
3.44667	63.521	-0.329900
3.44833	63.538	-0.330373
3.45000	63.554	-0.330862
3.45167	63.571	-0.331146
3.45333	63.588	-0.331349
3.45500	63.604	-0.331653
3.45667	63.622	-0.332184
3.45833	63.638	-0.333080
3.46000	63.654	-0.334163
3.46167	63.671	-0.334898
3.46333	63.686	-0.335396
3.46500	63.703	-0.335948
3.46667	63.720	-0.336534
3.46833	63.736	-0.337219
3.47000	63.753	-0.337713
3.47167	63.769	-0.338054
3.47333	63.787	-0.338327
3.47500	63.803	-0.338609
3.47667	63.820	-0.339020
3.47833	63.836	-0.339813
3.48000	63.853	-0.340707
3.48167	63.870	-0.341678
3.48333	63.886	-0.342406
3.48500	63.903	-0.343131
3.48667	63.918	-0.343825
3.48833	63.936	-0.344310
3.49000	63.952	-0.344588
3.49167	63.969	-0.344754
3.49333	63.986	-0.344908
3.49500	64.002	-0.345057
3.49667	64.019	-0.345320
3.49833	64.035	-0.345871
3.50000	64.052	-0.346776
3.50167	64.068	-0.347574
3.50333	64.085	-0.348427
3.50500	64.102	-0.349525
3.50667	64.118	-0.350694
3.50833	64.135	-0.351440
3.51000	64.152	-0.352026
3.51167	64.168	-0.352573
3.51333	64.185	-0.353263
3.51500	64.201	-0.353891
3.51667	64.218	-0.354586
3.51833	64.234	-0.355344
3.52000	64.252	-0.356060
3.52167	64.269	-0.356495
3.52333	64.285	-0.356905
3.52500	64.301	-0.357282
3.52667	64.318	-0.357632
3.52833	64.335	-0.357874
3.53000	64.351	-0.358044
3.53167	64.368	-0.358329
3.53333	64.385	-0.358673
3.53500	64.401	-0.359084
3.53667	64.417	-0.359748
3.53833	64.434	-0.360593
3.54000	64.451	-0.361283
3.54167	64.467	-0.361917
3.54333	64.483	-0.362566
3.54500	64.499	-0.363325
3.54667	64.516	-0.363886
3.54833	64.533	-0.364437
3.55000	64.550	-0.364904
3.55167	64.567	-0.365517
3.55333	64.583	-0.366341
3.55500	64.600	-0.367521
3.55667	64.617	-0.368582
3.55833	64.634	-0.369464
3.56000	64.650	-0.370221
3.56167	64.667	-0.370693
3.56333	64.684	-0.371378
3.56500	64.700	-0.372052
3.56667	64.716	-0.372854
3.56833	64.732	-0.373685
3.57000	64.749	-0.374506
3.57167	64.766	-0.375643
3.57333	64.782	-0.376922
3.57500	64.799	-0.378157
3.57667	64.816	-0.379122
3.57833	64.833	-0.379754
3.58000	64.850	-0.380308
3.58167	64.866	-0.380788
3.58333	64.883	-0.381223
3.58500	64.900	-0.381603
3.58667	64.916	-0.382016
3.58833	64.932	-0.382405
3.59000	64.949	-0.382954
3.59167	64.966	-0.383439
3.59333	64.982	-0.383965
3.59500	64.999	-0.384491
3.59667	65.016	-0.385193
3.59833	65.033	-0.385736
3.60000	65.049	-0.386139
3.60167	65.065	-0.386645
3.60333	65.082	-0.387277
3.60500	65.099	-0.387657
3.60667	65.115	-0.388036
3.60833	65.131	-0.388507
3.61000	65.149	-0.389008
3.61167	65.165	-0.389556
3.61333	65.182	-0.390016
3.61500	65.198	-0.390544
3.61667	65.215	-0.391047
3.61833	65.232	-0.391691
3.62000	65.248	-0.392861
3.62167	65.264	-0.394753
3.62333	65.281	-0.396470
3.62500	65.297	-0.397903
3.62667	65.314	-0.399342
3.62833	65.332	-0.400794
3.63000	65.348	-0.402145
3.63167	65.364	-0.402741
3.63333	65.380	-0.403163
3.63500	65.397	-0.403406
3.63667	65.415	-0.403687
3.63833	65.431	-0.403892
3.64000	65.447	-0.404199
3.64167	65.464	-0.404570
3.64333	65.481	-0.404939
3.64500	65.497	-0.405472
3.64667	65.513	-0.406089
3.64833	65.530	-0.406735
3.65000	65.546	-0.407414
3.65167	65.563	-0.408389
3.65333	65.580	-0.409389
3.65500	65.597	-0.410120
3.65667	65.614	-0.411084
3.65833	65.630	-0.411919
3.66000	65.646	-0.412736
3.66167	65.663	-0.414002
3.66333	65.680	-0.414988
3.66500	65.697	-0.415992
3.66667	65.714	-0.416937
3.66833	65.730	-0.417845
3.67000	65.746	-0.418747
3.67167	65.763	-0.419619
3.67333	65.780	-0.420452
3.67500	65.796	-0.421051
3.67667	65.812	-0.421367
3.67833	65.829	-0.421599
3.68000	65.846	-0.422143
3.68167	65.862	-0.422574
3.68333	65.879	-0.422755
3.68500	65.896	-0.422906
3.68667	65.912	-0.423057
3.68833	65.928	-0.423310
3.69000	65.945	-0.423794
3.69167	65.961	-0.424575
3.69333	65.978	-0.425566
3.69500	65.995	-0.426680
3.69667	66.012	-0.427999
3.69833	66.028	-0.429851
3.70000	66.045	-0.431493
3.70167	66.061	-0.433126
3.70333	66.078	-0.434689
3.70500	66.095	-0.435849
3.70667	66.111	-0.436640
3.70833	66.127	-0.437419
3.71000	66.145	-0.437907
3.71167	66.161	-0.438377
3.71333	66.177	-0.438984
3.71500	66.194	-0.439367
3.71667	66.211	-0.439699
3.71833	66.227	-0.439921
3.72000	66.244	-0.440271
3.72167	66.261	-0.441003
3.72333	66.277	-0.441974
3.72500	66.294	-0.442838
3.72667	66.310	-0.444121
3.72833	66.327	-0.445700
3.73000	66.344	-0.446981
3.73167	66.360	-0.448379
3.73333	66.376	-0.449259
3.73500	66.393	-0.449723
3.73667	66.410	-0.450084
3.73833	66.426	-0.450387
3.74000	66.443	-0.450613
3.74167	66.459	-0.450758
3.74333	66.475	-0.450758
3.74500	66.492	-0.450796
3.74667	66.510	-0.451004
3.74833	66.526	-0.451254
3.75000	66.542	-0.451766
3.75167	66.559	-0.452693
3.75333	66.575	-0.453711
3.75500	66.591	-0.455402
3.75667	66.608	-0.457095
3.75833	66.624	-0.458748
3.76000	66.641	-0.459984
3.76167	66.658	-0.460792
3.76333	66.675	-0.461375
3.76500	66.691	-0.461885
3.76667	66.707	-0.462374
3.76833	66.724	-0.463235
3.77000	66.740	-0.464380
3.77167	66.757	-0.465544
3.77333	66.773	-0.466944
3.77500	66.791	-0.468088
3.77667	66.807	-0.469009
3.77833	66.824	-0.469696
3.78000	66.841	-0.470206
3.78167	66.857	-0.470526
3.78333	66.874	-0.470979
3.78500	66.890	-0.471515
3.78667	66.907	-0.472656
3.78833	66.924	-0.473680
3.79000	66.940	-0.474917
3.79167	66.956	-0.476147
3.79333	66.973	-0.477438
3.79500	66.990	-0.478707
3.79667	67.006	-0.479709
3.79833	67.022	-0.480344
3.80000	67.039	-0.480899
3.80167	67.055	-0.481123
3.80333	67.071	-0.481279
3.80500	67.088	-0.481676
3.80667	67.106	-0.482033
3.80833	67.122	-0.482636
3.81000	67.139	-0.483411
3.81167	67.156	-0.484312
3.81333	67.172	-0.485640
3.81500	67.189	-0.486952
3.81667	67.205	-0.487543
3.81833	67.221	-0.488362
3.82000	67.238	-0.488852
3.82167	67.255	-0.489192
3.82333	67.271	-0.489609
3.82500	67.288	-0.490273
3.82667	67.304	-0.491221
3.82833	67.321	-0.492179
3.83000	67.337	-0.493329
3.83167	67.355	-0.495212
3.83333	67.371	-0.497376
3.83500	67.388	-0.498888
3.83667	67.404	-0.500517
3.83833	67.420	-0.501817
3.84000	67.437	-0.502701
3.84167	67.454	-0.503360
3.84333	67.470	-0.503939
3.84500	67.488	-0.504615
3.84667	67.503	-0.505424
3.84833	67.520	-0.506078
3.85000	67.537	-0.507159
3.85167	67.554	-0.508213
3.85333	67.569	-0.509209
3.85500	67.586	-0.510380
3.85667	67.603	-0.511479
3.85833	67.619	-0.512699
3.86000	67.635	-0.514150
3.86167	67.653	-0.515172
3.86333	67.670	-0.515982
3.86500	67.686	-0.516849
3.86667	67.703	-0.517987
3.86833	67.719	-0.518909
3.87000	67.736	-0.519791
3.87167	67.753	-0.520721
3.87333	67.769	-0.521619
3.87500	67.785	-0.522562
3.87667	67.802	-0.523784
3.87833	67.818	-0.525187
3.88000	67.835	-0.526631
3.88167	67.852	-0.527785
3.88333	67.868	-0.529186
3.88500	67.884	-0.530587
3.88667	67.901	-0.531891
3.88833	67.917	-0.532981
3.89000	67.934	-0.533935
3.89167	67.951	-0.534508
3.89333	67.967	-0.535129
3.89500	67.984	-0.535779
3.89667	68.001	-0.536697
3.89833	68.017	-0.537759
3.90000	68.033	-0.538596
3.90167	68.050	-0.539403
3.90333	68.066	-0.540713
3.90500	68.083	-0.542401
3.90667	68.100	-0.544419
3.90833	68.117	-0.546271
3.91000	68.132	-0.547476
3.91167	68.149	-0.549087
3.91333	68.167	-0.550827
3.91500	68.182	-0.552310
3.91667	68.199	-0.553248
3.91833	68.216	-0.553858
3.92000	68.232	-0.554109
3.92167	68.248	-0.554717
3.92333	68.265	-0.555537
3.92500	68.281	-0.556550
3.92667	68.298	-0.557685
3.92833	68.314	-0.558962
3.93000	68.331	-0.560855
3.93167	68.348	-0.563525
3.93333	68.364	-0.566049
3.93500	68.381	-0.568324
3.93667	68.397	-0.569451
3.93833	68.414	-0.570196
3.94000	68.431	-0.570708
3.94167	68.447	-0.571146
3.94333	68.463	-0.571360
3.94500	68.480	-0.571847
3.94667	68.497	-0.572505
3.94833	68.513	-0.573901
3.95000	68.529	-0.576197
3.95167	68.546	-0.580249
3.95333	68.562	-0.584769
3.95500	68.580	-0.587598
3.95667	68.596	-0.589723
3.95833	68.612	-0.591723
3.96000	68.630	-0.592104
3.96167	68.646	-0.591444
3.96333	68.662	-0.590907
3.96500	68.679	-0.590424
3.96667	68.695	-0.590441
3.96833	68.712	-0.591126
3.97000	68.728	-0.592311
3.97167	68.745	-0.593924
3.97333	68.761	-0.595723
3.97500	68.778	-0.597877
3.97667	68.795	-0.600542
3.97833	68.812	-0.601880
3.98000	68.828	-0.602756
3.98167	68.844	-0.603821
3.98333	68.861	-0.604976
3.98500	68.877	-0.606253
3.98667	68.893	-0.608007
3.98833	68.910	-0.610375
3.99000	68.926	-0.613252
3.99167	68.942	-0.615579
3.99333	68.959	-0.617776
3.99500	68.974	-0.620031
3.99667	68.991	-0.621820
3.99833	69.008	-0.623569
4.00000	69.025	-0.625119
4.00167	69.042	-0.625915
4.00333	69.058	-0.626283
4.00500	69.075	-0.627253
4.00667	69.091	-0.628401
4.00833	69.108	-0.629509
4.01000	69.124	-0.630788
4.01167	69.141	-0.632237
4.01333	69.157	-0.633365
4.01500	69.173	-0.635545
4.01667	69.190	-0.637807
4.01833	69.206	-0.639797
4.02000	69.223	-0.641661
4.02167	69.239	-0.643609
4.02333	69.257	-0.646210
4.02500	69.273	-0.648907
4.02667	69.289	-0.649952
4.02833	69.305	-0.651612
4.03000	69.322	-0.653228
4.03167	69.339	-0.654389
4.03333	69.355	-0.655683
4.03500	69.372	-0.656157
4.03667	69.388	-0.657368
4.03833	69.404	-0.658515
4.04000	69.420	-0.659792
4.04167	69.437	-0.661974
4.04333	69.453	-0.664658
4.04500	69.470	-0.666655
4.04667	69.487	-0.670043
4.04833	69.503	-0.673227
4.05000	69.519	-0.675404
4.05167	69.536	-0.677559
4.05333	69.553	-0.679026
4.05500	69.569	-0.680403
4.05667	69.586	-0.682124
4.05833	69.601	-0.683315
4.06000	69.619	-0.685517
4.06167	69.635	-0.687640
4.06333	69.651	-0.689431
4.06500	69.667	-0.691895
4.06667	69.684	-0.694025
4.06833	69.701	-0.696056
4.07000	69.717	-0.699047
4.07167	69.733	-0.700348
4.07333	69.750	-0.701774
4.07500	69.765	-0.704291
4.07667	69.783	-0.707081
4.07833	69.799	-0.709589
4.08000	69.816	-0.711547
4.08167	69.832	-0.713382
4.08333	69.849	-0.715744
4.08500	69.864	-0.719210
4.08667	69.881	-0.722459
4.08833	69.898	-0.726235
4.09000	69.914	-0.727586
4.09167	69.931	-0.728475
4.09333	69.946	-0.730657
4.09500	69.963	-0.732390
4.09667	69.979	-0.733813
4.09833	69.996	-0.735205
4.10000	70.012	-0.736667
4.10167	70.029	-0.739248
4.10333	70.045	-0.741949
4.10500	70.061	-0.745637
4.10667	70.079	-0.748480
4.10833	70.095	-0.751831
4.11000	70.110	-0.754734
4.11167	70.128	-0.757623
4.11333	70.143	-0.760422
4.11500	70.161	-0.762932
4.11667	70.176	-0.765839
4.11833	70.193	-0.767741
4.12000	70.210	-0.768730
4.12167	70.226	-0.770916
4.12333	70.242	-0.772933
4.12500	70.258	-0.773927
4.12667	70.275	-0.776937
4.12833	70.292	-0.779743
4.13000	70.307	-0.783627
4.13167	70.323	-0.786500
4.13333	70.341	-0.789517
4.13500	70.358	-0.793100
4.13667	70.373	-0.797105
4.13833	70.389	-0.799180
4.14000	70.406	-0.801365
4.14167	70.422	-0.802972
4.14333	70.439	-0.804987
4.14500	70.455	-0.808034
4.14667	70.471	-0.811683
4.14833	70.488	-0.815472
4.15000	70.504	-0.818432
4.15167	70.521	-0.821288
4.15333	70.537	-0.823015
4.15500	70.554	-0.826277
4.15667	70.570	-0.829863
4.15833	70.586	-0.833311
4.16000	70.603	-0.835160
4.16167	70.619	-0.838060
4.16333	70.636	-0.840040
4.16500	70.652	-0.843134
4.16667	70.668	-0.847598
4.16833	70.684	-0.851816
4.17000	70.699	-0.855203
4.17167	70.716	-0.859030
4.17333	70.733	-0.862289
4.17500	70.749	-0.865379
4.17667	70.765	-0.869184
4.17833	70.782	-0.871377
4.18000	70.798	-0.874444
4.18167	70.815	-0.877151
4.18333	70.831	-0.880768
4.18500	70.847	-0.884996
4.18667	70.864	-0.889189
4.18833	70.880	-0.893368
4.19000	70.896	-0.897220
4.19167	70.912	-0.900462
4.19333	70.928	-0.903457
4.19500	70.945	-0.906710
4.19667	70.962	-0.909681
4.19833	70.978	-0.912732
4.20000	70.995	-0.914974
4.20167	71.010	-0.917948
4.20333	71.027	-0.921244
4.20500	71.042	-0.926142
4.20667	71.059	-0.930142
4.20833	71.074	-0.935482
4.21000	71.092	-0.939406
4.21167	71.107	-0.943179
4.21333	71.123	-0.947835
4.21500	71.140	-0.952978
4.21667	71.156	-0.956904
4.21833	71.172	-0.959754
4.22000	71.188	-0.963390
4.22167	71.204	-0.966768
4.22333	71.221	-0.971440
4.22500	71.238	-0.975387
4.22667	71.253	-0.981025
4.22833	71.269	-0.984446
4.23000	71.286	-0.989486
4.23167	71.302	-0.993808
4.23333	71.318	-0.999972
4.23500	71.333	-1.00401
4.23667	71.350	-1.00908
4.23833	71.366	-1.01419
4.24000	71.382	-1.01891
4.24167	71.399	-1.02332
4.24333	71.414	-1.02782
4.24500	71.431	-1.03195
4.24667	71.446	-1.03484
4.24833	71.463	-1.03883
4.25000	71.480	-1.04309
4.25167	71.496	-1.04802
4.25333	71.511	-1.05355
4.25500	71.528	-1.05959
4.25667	71.544	-1.06604
4.25833	71.560	-1.07170
4.26000	71.576	-1.07727
4.26167	71.593	-1.08263
4.26333	71.609	-1.08712
4.26500	71.624	-1.09072
4.26667	71.640	-1.09514
4.26833	71.657	-1.09889
4.27000	71.672	-1.10428
4.27167	71.688	-1.10996
4.27333	71.705	-1.11532
4.27500	71.721	-1.12181
4.27667	71.736	-1.12808
4.27833	71.752	-1.13487
4.28000	71.769	-1.14148
4.28167	71.784	-1.14594
4.28333	71.800	-1.15286
4.28500	71.816	-1.15823
4.28667	71.833	-1.16369
4.28833	71.849	-1.17093
4.29000	71.865	-1.17901
4.29167	71.880	-1.18636
4.29333	71.897	-1.19315
4.29500	71.912	-1.20039
4.29667	71.928	-1.20623
4.29833	71.945	-1.21331
4.30000	71.961	-1.21768
4.30167	71.977	-1.22316
4.30333	71.992	-1.22779
4.30500	72.010	-1.23300
4.30667	72.025	-1.23825
4.30833	72.040	-1.24429
4.31000	72.056	-1.25142
4.31167	72.071	-1.25869
4.31333	72.087	-1.26741
4.31500	72.104	-1.27465
4.31667	72.119	-1.28319
4.31833	72.136	-1.28976
4.32000	72.152	-1.29830
4.32167	72.168	-1.30658
4.32333	72.183	-1.31425
4.32500	72.200	-1.32027
4.32667	72.215	-1.32669
4.32833	72.232	-1.33317
4.33000	72.246	-1.34008
4.33167	72.263	-1.34829
4.33333	72.278	-1.35696
4.33500	72.294	-1.36497
4.33667	72.310	-1.37232
4.33833	72.326	-1.38201
4.34000	72.341	-1.39127
4.34167	72.357	-1.40003
4.34333	72.373	-1.41044
4.34500	72.388	-1.41949
4.34667	72.405	-1.42858
4.34833	72.421	-1.43627
4.35000	72.436	-1.44372
4.35167	72.452	-1.45090
4.35333	72.468	-1.45792
4.35500	72.482	-1.46464
4.35667	72.498	-1.47286
4.35833	72.514	-1.48301
4.36000	72.529	-1.49367
4.36167	72.545	-1.50498
4.36333	72.561	-1.51792
4.36500	72.576	-1.53157
4.36667	72.592	-1.54419
4.36833	72.608	-1.55654
4.37000	72.624	-1.56891
4.37167	72.639	-1.57800
4.37333	72.655	-1.58538
4.37500	72.670	-1.59380
4.37667	72.685	-1.60397
4.37833	72.701	-1.61378
4.38000	72.716	-1.62612
4.38167	72.732	-1.63883
4.38333	72.747	-1.65044
4.38500	72.763	-1.66383
4.38667	72.778	-1.67831
4.38833	72.794	-1.69467
4.39000	72.808	-1.71025
4.39167	72.824	-1.72574
4.39333	72.838	-1.74074
4.39500	72.854	-1.75666
4.39667	72.870	-1.77388
4.39833	72.885	-1.79210
4.40000	72.900	-1.80953
4.40167	72.916	-1.82539
4.40333	72.930	-1.84421
4.40500	72.946	-1.86108
4.40667	72.961	-1.87876
4.40833	72.975	-1.89566
4.41000	72.990	-1.91174
4.41167	73.005	-1.92615
4.41333	73.021	-1.94197
4.41500	73.035	-1.95683
4.41667	73.051	-1.97194
4.41833	73.065	-1.98760
4.42000	73.081	-2.00277
4.42167	73.095	-2.02004
4.42333	73.110	-2.03770
4.42500	73.124	-2.05596
4.42667	73.140	-2.07464
4.42833	73.153	-2.09269
4.43000	73.168	-2.11071
4.43167	73.184	-2.13020
4.43333	73.198	-2.14871
4.43500	73.213	-2.16732
4.43667	73.228	-2.18631
4.43833	73.242	-2.20455
4.44000	73.257	-2.22540
4.44167	73.272	-2.24512
4.44333	73.286	-2.26737
4.44500	73.300	-2.29004
4.44667	73.316	-2.31484
4.44833	73.330	-2.33772
4.45000	73.344	-2.36123
4.45167	73.359	-2.38646
4.45333	73.374	-2.41161
4.45500	73.388	-2.43866
4.45667	73.403	-2.46567
4.45833	73.416	-2.49526
4.46000	73.430	-2.52337
4.46167	73.443	-2.55161
4.46333	73.459	-2.58094
4.46500	73.472	-2.61267
4.46667	73.485	-2.64488
4.46833	73.500	-2.67612
4.47000	73.513	-2.70829
4.47167	73.526	-2.73982
4.47333	73.541	-2.77406
4.47500	73.554	-2.81023
4.47667	73.568	-2.84909
4.47833	73.581	-2.88870
4.48000	73.595	-2.92933
4.48167	73.609	-2.96982
4.48333	73.621	-3.01061
4.48500	73.634	-3.05297
4.48667	73.648	-3.09335
4.48833	73.662	-3.13268
4.49000	73.673	-3.16945
4.49167	73.686	-3.20657
4.49333	73.699	-3.24411
4.49500	73.712	-3.28174
4.49667	73.725	-3.32107
4.49833	73.738	-3.36385
4.50000	73.749	-3.40735
4.50167	73.764	-3.45068
4.50333	73.776	-3.49615
4.50500	73.788	-3.54033
4.50667	73.800	-3.58240
4.50833	73.813	-3.62377
4.51000	73.825	-3.66408
4.51167	73.837	-3.70079
4.51333	73.849	-3.73507
4.51500	73.862	-3.76722
4.51667	73.874	-3.80013
4.51833	73.886	-3.83029
4.52000	73.899	-3.86101
4.52167	73.910	-3.89393
4.52333	73.922	-3.92950
4.52500	73.935	-3.96503
4.52667	73.947	-4.00386
4.52833	73.959	-4.04843
4.53000	73.971	-4.09612
4.53167	73.983	-4.14846
4.53333	73.995	-4.20467
4.53500	74.006	-4.26338
4.53667	74.018	-4.32282
4.53833	74.029	-4.38049
4.54000	74.041	-4.43807
4.54167	74.052	-4.49446
4.54333	74.064	-4.54939
4.54500	74.075	-4.60207
4.54667	74.084	-4.65214
4.54833	74.097	-4.69892
4.55000	74.108	-4.74461
4.55167	74.118	-4.78664
4.55333	74.129	-4.82675
4.55500	74.141	-4.86299
4.55667	74.151	-4.89488
4.55833	74.162	-4.92549
4.56000	74.173	-4.95445
4.56167	74.185	-4.98440
4.56333	74.196	-5.01582
4.56500	74.208	-5.05272
4.56667	74.219	-5.09144
4.56833	74.230	-5.13508
4.57000	74.241	-5.18150
4.57167	74.251	-5.23001
4.57333	74.263	-5.27983
4.57500	74.274	-5.33129
4.57667	74.286	-5.38369
4.57833	74.297	-5.43854
4.58000	74.307	-5.49618
4.58167	74.317	-5.55625
4.58333	74.327	-5.62084
4.58500	74.338	-5.68668
4.58667	74.348	-5.75416
4.58833	74.359	-5.82150
4.59000	74.369	-5.88741
4.59167	74.379	-5.95226
4.59333	74.388	-6.01296
4.59500	74.399	-6.06941
4.59667	74.408	-6.12480
4.59833	74.418	-6.17996
4.60000	74.428	-6.23416
4.60167	74.438	-6.28606
4.60333	74.448	-6.33454
