Filename	4-amino-2-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	4-amino-2-nitrophenol
proceduresegments	Ramp 10 °C/min to 140.00 °C
[step]
Ramp 10 °C/min to 140.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
4.55000	74.491	-0.832522
4.55167	74.507	-0.832584
4.55333	74.524	-0.832624
4.55500	74.540	-0.832673
4.55667	74.557	-0.832711
4.55833	74.574	-0.832735
4.56000	74.591	-0.832755
4.56167	74.607	-0.832785
4.56333	74.625	-0.832816
4.56500	74.641	-0.832841
4.56667	74.658	-0.832872
4.56833	74.675	-0.832915
4.57000	74.691	-0.832980
4.57167	74.707	-0.833046
4.57333	74.725	-0.833102
4.57500	74.740	-0.833159
4.57667	74.758	-0.833202
4.57833	74.774	-0.833236
4.58000	74.792	-0.833269
4.58167	74.809	-0.833312
4.58333	74.824	-0.833331
4.58500	74.840	-0.833361
4.58667	74.857	-0.833407
4.58833	74.874	-0.833472
4.59000	74.891	-0.833557
4.59167	74.907	-0.833640
4.59333	74.924	-0.833713
4.59500	74.941	-0.833789
4.59667	74.958	-0.833858
4.59833	74.974	-0.833916
4.60000	74.992	-0.833977
4.60167	75.008	-0.834017
4.60333	75.024	-0.834065
4.60500	75.041	-0.834118
4.60667	75.058	-0.834158
4.60833	75.075	-0.834198
4.61000	75.092	-0.834234
4.61167	75.108	-0.834240
4.61333	75.125	-0.834257
4.61500	75.141	-0.834257
4.61667	75.158	-0.834264
4.61833	75.175	-0.834288
4.62000	75.191	-0.834321
4.62167	75.208	-0.834372
4.62333	75.224	-0.834435
4.62500	75.242	-0.834507
4.62667	75.258	-0.834586
4.62833	75.275	-0.834659
4.63000	75.291	-0.834718
4.63167	75.308	-0.834782
4.63333	75.325	-0.834826
4.63500	75.342	-0.834891
4.63667	75.357	-0.834958
4.63833	75.374	-0.835032
4.64000	75.392	-0.835114
4.64167	75.408	-0.835197
4.64333	75.425	-0.835270
4.64500	75.442	-0.835324
4.64667	75.458	-0.835359
4.64833	75.474	-0.835365
4.65000	75.492	-0.835369
4.65167	75.508	-0.835378
4.65333	75.525	-0.835387
4.65500	75.542	-0.835409
4.65667	75.558	-0.835442
4.65833	75.575	-0.835480
4.66000	75.591	-0.835550
4.66167	75.608	-0.835625
4.66333	75.625	-0.835702
4.66500	75.641	-0.835779
4.66667	75.658	-0.835844
4.66833	75.675	-0.835886
4.67000	75.692	-0.835929
4.67167	75.708	-0.835961
4.67333	75.725	-0.836007
4.67500	75.742	-0.836055
4.67667	75.759	-0.836074
4.67833	75.775	-0.836103
4.68000	75.792	-0.836134
4.68167	75.808	-0.836182
4.68333	75.826	-0.836224
4.68500	75.842	-0.836273
4.68667	75.857	-0.836324
4.68833	75.874	-0.836351
4.69000	75.891	-0.836385
4.69167	75.908	-0.836440
4.69333	75.925	-0.836512
4.69500	75.941	-0.836589
4.69667	75.958	-0.836653
4.69833	75.975	-0.836706
4.70000	75.991	-0.836770
4.70167	76.008	-0.836825
4.70333	76.025	-0.836877
4.70500	76.041	-0.836943
4.70667	76.058	-0.836996
4.70833	76.075	-0.837027
4.71000	76.091	-0.837067
4.71167	76.108	-0.837110
4.71333	76.124	-0.837153
4.71500	76.142	-0.837192
4.71667	76.158	-0.837219
4.71833	76.175	-0.837251
4.72000	76.191	-0.837286
4.72167	76.209	-0.837327
4.72333	76.225	-0.837380
4.72500	76.242	-0.837442
4.72667	76.259	-0.837493
4.72833	76.276	-0.837551
4.73000	76.292	-0.837624
4.73167	76.309	-0.837692
4.73333	76.325	-0.837765
4.73500	76.342	-0.837842
4.73667	76.358	-0.837910
4.73833	76.375	-0.837974
4.74000	76.392	-0.838028
4.74167	76.408	-0.838075
4.74333	76.425	-0.838127
4.74500	76.442	-0.838194
4.74667	76.458	-0.838252
4.74833	76.476	-0.838289
4.75000	76.493	-0.838322
4.75167	76.509	-0.838353
4.75333	76.526	-0.838392
4.75500	76.543	-0.838430
4.75667	76.559	-0.838484
4.75833	76.575	-0.838531
4.76000	76.593	-0.838571
4.76167	76.609	-0.838616
4.76333	76.626	-0.838687
4.76500	76.643	-0.838764
4.76667	76.659	-0.838836
4.76833	76.675	-0.838903
4.77000	76.693	-0.838967
4.77167	76.708	-0.839008
4.77333	76.726	-0.839048
4.77500	76.742	-0.839097
4.77667	76.758	-0.839153
4.77833	76.776	-0.839206
4.78000	76.792	-0.839255
4.78167	76.809	-0.839302
4.78333	76.826	-0.839346
4.78500	76.843	-0.839388
4.78667	76.859	-0.839436
4.78833	76.876	-0.839490
4.79000	76.893	-0.839528
4.79167	76.910	-0.839565
4.79333	76.927	-0.839595
4.79500	76.942	-0.839625
4.79667	76.959	-0.839676
4.79833	76.975	-0.839733
4.80000	76.993	-0.839796
4.80167	77.009	-0.839863
4.80333	77.026	-0.839926
4.80500	77.042	-0.839974
4.80667	77.060	-0.840007
4.80833	77.076	-0.840025
4.81000	77.093	-0.840036
4.81167	77.110	-0.840037
4.81333	77.127	-0.840038
4.81500	77.143	-0.840048
4.81667	77.159	-0.840067
4.81833	77.176	-0.840098
4.82000	77.193	-0.840148
4.82167	77.210	-0.840218
4.82333	77.226	-0.840304
4.82500	77.243	-0.840374
4.82667	77.260	-0.840435
4.82833	77.276	-0.840484
4.83000	77.294	-0.840526
4.83167	77.310	-0.840561
4.83333	77.326	-0.840575
4.83500	77.343	-0.840579
4.83667	77.359	-0.840582
4.83833	77.377	-0.840589
4.84000	77.392	-0.840605
4.84167	77.409	-0.840633
4.84333	77.426	-0.840664
4.84500	77.442	-0.840715
4.84667	77.459	-0.840769
4.84833	77.477	-0.840820
4.85000	77.493	-0.840865
4.85167	77.509	-0.840900
4.85333	77.526	-0.840930
4.85500	77.543	-0.840969
4.85667	77.560	-0.840993
4.85833	77.576	-0.841023
4.86000	77.593	-0.841028
4.86167	77.610	-0.841046
4.86333	77.627	-0.841080
4.86500	77.644	-0.841120
4.86667	77.661	-0.841153
4.86833	77.676	-0.841185
4.87000	77.693	-0.841208
4.87167	77.710	-0.841224
4.87333	77.726	-0.841246
4.87500	77.743	-0.841268
4.87667	77.759	-0.841293
4.87833	77.776	-0.841304
4.88000	77.793	-0.841327
4.88167	77.809	-0.841362
4.88333	77.826	-0.841411
4.88500	77.842	-0.841443
4.88667	77.860	-0.841476
4.88833	77.876	-0.841521
4.89000	77.893	-0.841555
4.89167	77.910	-0.841601
4.89333	77.927	-0.841639
4.89500	77.943	-0.841667
4.89667	77.960	-0.841698
4.89833	77.977	-0.841737
4.90000	77.993	-0.841792
4.90167	78.010	-0.841853
4.90333	78.026	-0.841898
4.90500	78.043	-0.841940
4.90667	78.060	-0.841975
4.90833	78.076	-0.842003
4.91000	78.093	-0.842050
4.91167	78.110	-0.842100
4.91333	78.126	-0.842140
4.91500	78.143	-0.842174
4.91667	78.160	-0.842203
4.91833	78.176	-0.842230
4.92000	78.193	-0.842268
4.92167	78.209	-0.842297
4.92333	78.226	-0.842327
4.92500	78.243	-0.842356
4.92667	78.260	-0.842401
4.92833	78.277	-0.842452
4.93000	78.293	-0.842525
4.93167	78.309	-0.842579
4.93333	78.326	-0.842629
4.93500	78.343	-0.842680
4.93667	78.360	-0.842728
4.93833	78.375	-0.842781
4.94000	78.393	-0.842825
4.94167	78.410	-0.842873
4.94333	78.426	-0.842922
4.94500	78.442	-0.842970
4.94667	78.460	-0.843028
4.94833	78.476	-0.843097
4.95000	78.492	-0.843157
4.95167	78.509	-0.843194
4.95333	78.526	-0.843233
4.95500	78.542	-0.843268
4.95667	78.560	-0.843308
4.95833	78.577	-0.843360
4.96000	78.594	-0.843414
4.96167	78.610	-0.843478
4.96333	78.626	-0.843545
4.96500	78.644	-0.843623
4.96667	78.661	-0.843699
4.96833	78.676	-0.843766
4.97000	78.693	-0.843810
4.97167	78.709	-0.843844
4.97333	78.726	-0.843875
4.97500	78.743	-0.843916
4.97667	78.759	-0.843964
4.97833	78.776	-0.844018
4.98000	78.792	-0.844088
4.98167	78.809	-0.844151
4.98333	78.826	-0.844215
4.98500	78.842	-0.844258
4.98667	78.859	-0.844295
4.98833	78.876	-0.844309
4.99000	78.893	-0.844344
4.99167	78.909	-0.844376
4.99333	78.927	-0.844412
4.99500	78.943	-0.844447
4.99667	78.960	-0.844491
4.99833	78.977	-0.844551
5.00000	78.993	-0.844611
5.00167	79.010	-0.844670
5.00333	79.026	-0.844712
5.00500	79.043	-0.844748
5.00667	79.060	-0.844764
5.00833	79.077	-0.844780
5.01000	79.094	-0.844794
5.01167	79.110	-0.844819
5.01333	79.127	-0.844866
5.01500	79.145	-0.844936
5.01667	79.161	-0.845089
5.01833	79.177	-0.845274
5.02000	79.194	-0.845456
5.02167	79.211	-0.845608
5.02333	79.227	-0.845724
5.02500	79.244	-0.845790
5.02667	79.261	-0.845846
5.02833	79.277	-0.845896
5.03000	79.294	-0.845923
5.03167	79.311	-0.845943
5.03333	79.327	-0.845975
5.03500	79.345	-0.846026
5.03667	79.361	-0.846076
5.03833	79.378	-0.846118
5.04000	79.395	-0.846163
5.04167	79.412	-0.846200
5.04333	79.429	-0.846228
5.04500	79.444	-0.846275
5.04667	79.461	-0.846322
5.04833	79.479	-0.846360
5.05000	79.495	-0.846386
5.05167	79.512	-0.846423
5.05333	79.528	-0.846463
5.05500	79.544	-0.846518
5.05667	79.561	-0.846593
5.05833	79.577	-0.846653
5.06000	79.594	-0.846708
5.06167	79.612	-0.846743
5.06333	79.628	-0.846780
5.06500	79.645	-0.846815
5.06667	79.661	-0.846845
5.06833	79.678	-0.846875
5.07000	79.693	-0.846904
5.07167	79.711	-0.846939
5.07333	79.728	-0.846972
5.07500	79.744	-0.847001
5.07667	79.762	-0.847029
5.07833	79.778	-0.847068
5.08000	79.795	-0.847110
5.08167	79.812	-0.847154
5.08333	79.828	-0.847196
5.08500	79.845	-0.847234
5.08667	79.861	-0.847284
5.08833	79.877	-0.847339
5.09000	79.895	-0.847401
5.09167	79.912	-0.847454
5.09333	79.929	-0.847497
5.09500	79.945	-0.847531
5.09667	79.961	-0.847565
5.09833	79.978	-0.847606
5.10000	79.995	-0.847643
5.10167	80.012	-0.847706
5.10333	80.028	-0.847767
5.10500	80.044	-0.847819
5.10667	80.061	-0.847858
5.10833	80.078	-0.847890
5.11000	80.094	-0.847912
5.11167	80.111	-0.847928
5.11333	80.128	-0.847937
5.11500	80.145	-0.847949
5.11667	80.162	-0.847970
5.11833	80.180	-0.847989
5.12000	80.194	-0.848015
5.12167	80.211	-0.848042
5.12333	80.229	-0.848079
5.12500	80.246	-0.848124
5.12667	80.261	-0.848154
5.12833	80.278	-0.848195
5.13000	80.295	-0.848230
5.13167	80.312	-0.848250
5.13333	80.328	-0.848293
5.13500	80.345	-0.848350
5.13667	80.362	-0.848413
5.13833	80.378	-0.848468
5.14000	80.395	-0.848504
5.14167	80.412	-0.848535
5.14333	80.429	-0.848563
5.14500	80.445	-0.848589
5.14667	80.463	-0.848627
5.14833	80.479	-0.848655
5.15000	80.495	-0.848656
5.15167	80.512	-0.848651
5.15333	80.529	-0.848666
5.15500	80.545	-0.848693
5.15667	80.562	-0.848735
5.15833	80.578	-0.848786
5.16000	80.595	-0.848832
5.16167	80.612	-0.848888
5.16333	80.628	-0.848947
5.16500	80.644	-0.849017
5.16667	80.662	-0.849082
5.16833	80.678	-0.849134
5.17000	80.695	-0.849185
5.17167	80.712	-0.849216
5.17333	80.729	-0.849238
5.17500	80.745	-0.849247
5.17667	80.762	-0.849270
5.17833	80.779	-0.849287
5.18000	80.796	-0.849299
5.18167	80.812	-0.849325
5.18333	80.828	-0.849365
5.18500	80.845	-0.849391
5.18667	80.862	-0.849423
5.18833	80.879	-0.849463
5.19000	80.895	-0.849480
5.19167	80.912	-0.849500
5.19333	80.928	-0.849510
5.19500	80.945	-0.849532
5.19667	80.962	-0.849555
5.19833	80.979	-0.849580
5.20000	80.995	-0.849617
5.20167	81.012	-0.849652
5.20333	81.029	-0.849697
5.20500	81.045	-0.849760
5.20667	81.062	-0.849825
5.20833	81.079	-0.849867
5.21000	81.095	-0.849899
5.21167	81.112	-0.849937
5.21333	81.129	-0.849978
5.21500	81.146	-0.850037
5.21667	81.162	-0.850080
5.21833	81.179	-0.850124
5.22000	81.196	-0.850176
5.22167	81.213	-0.850235
5.22333	81.230	-0.850301
5.22500	81.245	-0.850367
5.22667	81.262	-0.850413
5.22833	81.280	-0.850440
5.23000	81.296	-0.850460
5.23167	81.312	-0.850479
5.23333	81.329	-0.850499
5.23500	81.345	-0.850531
5.23667	81.362	-0.850571
5.23833	81.379	-0.850619
5.24000	81.395	-0.850670
5.24167	81.412	-0.850719
5.24333	81.429	-0.850766
5.24500	81.446	-0.850812
5.24667	81.463	-0.850868
5.24833	81.479	-0.850922
5.25000	81.497	-0.850982
5.25167	81.512	-0.851030
5.25333	81.529	-0.851063
5.25500	81.546	-0.851091
5.25667	81.563	-0.851119
5.25833	81.579	-0.851159
5.26000	81.596	-0.851200
5.26167	81.613	-0.851241
5.26333	81.629	-0.851288
5.26500	81.646	-0.851346
5.26667	81.663	-0.851407
5.26833	81.679	-0.851478
5.27000	81.695	-0.851537
5.27167	81.712	-0.851575
5.27333	81.729	-0.851601
5.27500	81.746	-0.851625
5.27667	81.762	-0.851664
5.27833	81.780	-0.851708
5.28000	81.796	-0.851753
5.28167	81.813	-0.851802
5.28333	81.829	-0.851866
5.28500	81.847	-0.851914
5.28667	81.863	-0.851967
5.28833	81.879	-0.852008
5.29000	81.896	-0.852049
5.29167	81.912	-0.852090
5.29333	81.928	-0.852133
5.29500	81.946	-0.852172
5.29667	81.963	-0.852207
5.29833	81.980	-0.852247
5.30000	81.995	-0.852301
5.30167	82.013	-0.852377
5.30333	82.030	-0.852452
5.30500	82.047	-0.852532
5.30667	82.062	-0.852601
5.30833	82.079	-0.852677
5.31000	82.097	-0.852741
5.31167	82.113	-0.852798
5.31333	82.129	-0.852837
5.31500	82.147	-0.852867
5.31667	82.163	-0.852884
5.31833	82.180	-0.852906
5.32000	82.196	-0.852934
5.32167	82.213	-0.852966
5.32333	82.230	-0.852989
5.32500	82.246	-0.852997
5.32667	82.263	-0.853003
5.32833	82.279	-0.853011
5.33000	82.296	-0.853032
5.33167	82.313	-0.853068
5.33333	82.331	-0.853113
5.33500	82.346	-0.853152
5.33667	82.363	-0.853189
5.33833	82.380	-0.853228
5.34000	82.396	-0.853267
5.34167	82.413	-0.853302
5.34333	82.430	-0.853328
5.34500	82.446	-0.853355
5.34667	82.463	-0.853399
5.34833	82.480	-0.853460
5.35000	82.497	-0.853522
5.35167	82.514	-0.853605
5.35333	82.530	-0.853686
5.35500	82.546	-0.853785
5.35667	82.562	-0.853849
5.35833	82.580	-0.853898
5.36000	82.596	-0.853934
5.36167	82.613	-0.853942
5.36333	82.630	-0.853939
5.36500	82.646	-0.853946
5.36667	82.664	-0.853960
5.36833	82.681	-0.853960
5.37000	82.696	-0.853976
5.37167	82.713	-0.854005
5.37333	82.730	-0.854049
5.37500	82.748	-0.854109
5.37667	82.763	-0.854177
5.37833	82.779	-0.854253
5.38000	82.797	-0.854324
5.38167	82.814	-0.854396
5.38333	82.830	-0.854464
5.38500	82.847	-0.854523
5.38667	82.864	-0.854575
5.38833	82.880	-0.854621
5.39000	82.897	-0.854663
5.39167	82.912	-0.854694
5.39333	82.930	-0.854719
5.39500	82.947	-0.854742
5.39667	82.963	-0.854778
5.39833	82.980	-0.854826
5.40000	82.996	-0.854878
5.40167	83.014	-0.854938
5.40333	83.031	-0.854986
5.40500	83.046	-0.855042
5.40667	83.063	-0.855101
5.40833	83.079	-0.855167
5.41000	83.096	-0.855229
5.41167	83.114	-0.855271
5.41333	83.130	-0.855313
5.41500	83.146	-0.855349
5.41667	83.163	-0.855385
5.41833	83.180	-0.855415
5.42000	83.196	-0.855444
5.42167	83.214	-0.855468
5.42333	83.230	-0.855482
5.42500	83.247	-0.855492
5.42667	83.264	-0.855510
5.42833	83.281	-0.855534
5.43000	83.297	-0.855569
5.43167	83.313	-0.855615
5.43333	83.330	-0.855662
5.43500	83.348	-0.855705
5.43667	83.364	-0.855755
5.43833	83.381	-0.855826
5.44000	83.398	-0.855895
5.44167	83.414	-0.855955
5.44333	83.430	-0.856003
5.44500	83.446	-0.856062
5.44667	83.463	-0.856122
5.44833	83.481	-0.856190
5.45000	83.498	-0.856257
5.45167	83.513	-0.856323
5.45333	83.530	-0.856377
5.45500	83.546	-0.856432
5.45667	83.564	-0.856490
5.45833	83.581	-0.856539
5.46000	83.597	-0.856563
5.46167	83.614	-0.856565
5.46333	83.631	-0.856582
5.46500	83.647	-0.856616
5.46667	83.663	-0.856667
5.46833	83.680	-0.856720
5.47000	83.696	-0.856764
5.47167	83.712	-0.856812
5.47333	83.730	-0.856865
5.47500	83.747	-0.856923
5.47667	83.763	-0.857003
5.47833	83.780	-0.857071
5.48000	83.798	-0.857130
5.48167	83.815	-0.857174
5.48333	83.830	-0.857208
5.48500	83.847	-0.857245
5.48667	83.864	-0.857269
5.48833	83.880	-0.857284
5.49000	83.896	-0.857291
5.49167	83.914	-0.857290
5.49333	83.930	-0.857282
5.49500	83.947	-0.857296
5.49667	83.963	-0.857321
5.49833	83.980	-0.857359
5.50000	83.997	-0.857413
5.50167	84.014	-0.857452
5.50333	84.030	-0.857494
5.50500	84.047	-0.857532
5.50667	84.063	-0.857566
5.50833	84.081	-0.857595
5.51000	84.096	-0.857618
5.51167	84.113	-0.857642
5.51333	84.130	-0.857666
5.51500	84.146	-0.857695
5.51667	84.163	-0.857732
5.51833	84.180	-0.857786
5.52000	84.197	-0.857842
5.52167	84.214	-0.857894
5.52333	84.230	-0.857950
5.52500	84.247	-0.857999
5.52667	84.264	-0.858050
5.52833	84.281	-0.858095
5.53000	84.298	-0.858143
5.53167	84.315	-0.858181
5.53333	84.331	-0.858206
5.53500	84.347	-0.858230
5.53667	84.364	-0.858246
5.53833	84.381	-0.858275
5.54000	84.398	-0.858314
5.54167	84.414	-0.858378
5.54333	84.432	-0.858434
5.54500	84.446	-0.858491
5.54667	84.464	-0.858537
5.54833	84.480	-0.858573
5.55000	84.498	-0.858606
5.55167	84.514	-0.858639
5.55333	84.531	-0.858673
5.55500	84.548	-0.858711
5.55667	84.564	-0.858761
5.55833	84.581	-0.858809
5.56000	84.597	-0.858870
5.56167	84.614	-0.858932
5.56333	84.630	-0.858991
5.56500	84.648	-0.859031
5.56667	84.664	-0.859061
5.56833	84.681	-0.859099
5.57000	84.697	-0.859143
5.57167	84.715	-0.859183
5.57333	84.732	-0.859217
5.57500	84.749	-0.859256
5.57667	84.765	-0.859284
5.57833	84.782	-0.859310
5.58000	84.799	-0.859352
5.58167	84.815	-0.859402
5.58333	84.831	-0.859444
5.58500	84.848	-0.859490
5.58667	84.865	-0.859532
5.58833	84.881	-0.859579
5.59000	84.899	-0.859605
5.59167	84.913	-0.859632
5.59333	84.931	-0.859670
5.59500	84.948	-0.859704
5.59667	84.964	-0.859748
5.59833	84.980	-0.859796
5.60000	84.998	-0.859860
5.60167	85.014	-0.859920
5.60333	85.031	-0.859982
5.60500	85.049	-0.860040
5.60667	85.065	-0.860084
5.60833	85.082	-0.860122
5.61000	85.097	-0.860153
5.61167	85.115	-0.860195
5.61333	85.131	-0.860235
5.61500	85.148	-0.860283
5.61667	85.164	-0.860332
5.61833	85.182	-0.860390
5.62000	85.199	-0.860451
5.62167	85.215	-0.860504
5.62333	85.231	-0.860556
5.62500	85.248	-0.860609
5.62667	85.265	-0.860671
5.62833	85.282	-0.860717
5.63000	85.299	-0.860739
5.63167	85.314	-0.860752
5.63333	85.331	-0.860760
5.63500	85.348	-0.860767
5.63667	85.365	-0.860784
5.63833	85.381	-0.860792
5.64000	85.397	-0.860789
5.64167	85.414	-0.860790
5.64333	85.431	-0.860801
5.64500	85.448	-0.860826
5.64667	85.465	-0.860860
5.64833	85.481	-0.860888
5.65000	85.497	-0.860915
5.65167	85.515	-0.860957
5.65333	85.532	-0.861004
5.65500	85.548	-0.861064
5.65667	85.565	-0.861122
5.65833	85.581	-0.861173
5.66000	85.598	-0.861215
5.66167	85.615	-0.861261
5.66333	85.632	-0.861314
5.66500	85.647	-0.861369
5.66667	85.664	-0.861419
5.66833	85.681	-0.861459
5.67000	85.698	-0.861489
5.67167	85.715	-0.861514
5.67333	85.732	-0.861526
5.67500	85.748	-0.861523
5.67667	85.764	-0.861535
5.67833	85.781	-0.861559
5.68000	85.798	-0.861594
5.68167	85.814	-0.861652
5.68333	85.832	-0.861721
5.68500	85.849	-0.861853
5.68667	85.864	-0.862011
5.68833	85.881	-0.862119
5.69000	85.898	-0.862196
5.69167	85.915	-0.862263
5.69333	85.931	-0.862324
5.69500	85.948	-0.862370
5.69667	85.965	-0.862405
5.69833	85.980	-0.862443
5.70000	85.998	-0.862485
5.70167	86.015	-0.862511
5.70333	86.031	-0.862544
5.70500	86.048	-0.862581
5.70667	86.065	-0.862608
5.70833	86.081	-0.862637
5.71000	86.098	-0.862684
5.71167	86.115	-0.862751
5.71333	86.132	-0.862822
5.71500	86.148	-0.862871
5.71667	86.164	-0.862902
5.71833	86.182	-0.862927
5.72000	86.199	-0.862935
5.72167	86.215	-0.862933
5.72333	86.232	-0.862933
5.72500	86.248	-0.862942
5.72667	86.265	-0.862964
5.72833	86.283	-0.863001
5.73000	86.299	-0.863047
5.73167	86.315	-0.863105
5.73333	86.331	-0.863179
5.73500	86.349	-0.863250
5.73667	86.365	-0.863320
5.73833	86.382	-0.863389
5.74000	86.399	-0.863443
5.74167	86.416	-0.863484
5.74333	86.432	-0.863522
5.74500	86.449	-0.863563
5.74667	86.465	-0.863614
5.74833	86.481	-0.863653
5.75000	86.498	-0.863685
5.75167	86.516	-0.863717
5.75333	86.533	-0.863755
5.75500	86.549	-0.863790
5.75667	86.565	-0.863832
5.75833	86.582	-0.863877
5.76000	86.599	-0.863909
5.76167	86.616	-0.863931
5.76333	86.632	-0.863948
5.76500	86.649	-0.863958
5.76667	86.667	-0.863964
5.76833	86.682	-0.863973
5.77000	86.700	-0.863990
5.77167	86.716	-0.864011
5.77333	86.733	-0.864045
5.77500	86.750	-0.864095
5.77667	86.766	-0.864153
5.77833	86.783	-0.864217
5.78000	86.799	-0.864285
5.78167	86.816	-0.864339
5.78333	86.833	-0.864382
5.78500	86.849	-0.864408
5.78667	86.866	-0.864430
5.78833	86.883	-0.864442
5.79000	86.899	-0.864452
5.79167	86.915	-0.864477
5.79333	86.933	-0.864499
5.79500	86.949	-0.864536
5.79667	86.966	-0.864599
5.79833	86.982	-0.864669
5.80000	86.999	-0.864727
5.80167	87.016	-0.864777
5.80333	87.032	-0.864805
5.80500	87.048	-0.864822
5.80667	87.065	-0.864830
5.80833	87.083	-0.864827
5.81000	87.098	-0.864807
5.81167	87.115	-0.864778
5.81333	87.132	-0.864778
5.81500	87.150	-0.864801
5.81667	87.165	-0.864851
5.81833	87.181	-0.864941
5.82000	87.199	-0.865097
5.82167	87.216	-0.865234
5.82333	87.232	-0.865400
5.82500	87.249	-0.865475
5.82667	87.266	-0.865545
5.82833	87.283	-0.865586
5.83000	87.299	-0.865601
5.83167	87.316	-0.865607
5.83333	87.332	-0.865612
5.83500	87.349	-0.865624
5.83667	87.365	-0.865638
5.83833	87.382	-0.865657
5.84000	87.399	-0.865673
5.84167	87.416	-0.865697
5.84333	87.432	-0.865720
5.84500	87.449	-0.865758
5.84667	87.465	-0.865810
5.84833	87.482	-0.865860
5.85000	87.499	-0.865908
5.85167	87.517	-0.865968
5.85333	87.532	-0.866031
5.85500	87.550	-0.866098
5.85667	87.566	-0.866169
5.85833	87.583	-0.866219
5.86000	87.599	-0.866256
5.86167	87.616	-0.866285
5.86333	87.632	-0.866322
5.86500	87.649	-0.866366
5.86667	87.666	-0.866414
5.86833	87.683	-0.866468
5.87000	87.700	-0.866535
5.87167	87.716	-0.866597
5.87333	87.732	-0.866658
5.87500	87.750	-0.866716
5.87667	87.766	-0.866764
5.87833	87.782	-0.866813
5.88000	87.800	-0.866843
5.88167	87.816	-0.866871
5.88333	87.832	-0.866893
5.88500	87.849	-0.866910
5.88667	87.867	-0.866916
5.88833	87.883	-0.866930
5.89000	87.899	-0.866949
5.89167	87.917	-0.866969
5.89333	87.933	-0.866999
5.89500	87.949	-0.867040
5.89667	87.966	-0.867107
5.89833	87.983	-0.867171
5.90000	88.000	-0.867222
5.90167	88.016	-0.867274
5.90333	88.033	-0.867311
5.90500	88.050	-0.867330
5.90667	88.066	-0.867344
5.90833	88.083	-0.867375
5.91000	88.101	-0.867404
5.91167	88.117	-0.867447
5.91333	88.133	-0.867498
5.91500	88.150	-0.867572
5.91667	88.168	-0.867643
5.91833	88.183	-0.867704
5.92000	88.200	-0.867767
5.92167	88.216	-0.867811
5.92333	88.233	-0.867837
5.92500	88.249	-0.867855
5.92667	88.266	-0.867878
5.92833	88.283	-0.867899
5.93000	88.299	-0.867927
5.93167	88.317	-0.867964
5.93333	88.334	-0.868005
5.93500	88.350	-0.868039
5.93667	88.366	-0.868082
5.93833	88.383	-0.868129
5.94000	88.400	-0.868168
5.94167	88.417	-0.868211
5.94333	88.434	-0.868264
5.94500	88.450	-0.868321
5.94667	88.467	-0.868378
5.94833	88.483	-0.868440
5.95000	88.501	-0.868507
5.95167	88.518	-0.868582
5.95333	88.535	-0.868667
5.95500	88.551	-0.868783
5.95667	88.568	-0.868872
5.95833	88.585	-0.868932
5.96000	88.601	-0.868982
5.96167	88.618	-0.869032
5.96333	88.635	-0.869079
5.96500	88.651	-0.869103
5.96667	88.668	-0.869115
5.96833	88.684	-0.869112
5.97000	88.702	-0.869102
5.97167	88.718	-0.869103
5.97333	88.734	-0.869111
5.97500	88.752	-0.869128
5.97667	88.768	-0.869142
5.97833	88.785	-0.869165
5.98000	88.802	-0.869193
5.98167	88.819	-0.869237
5.98333	88.834	-0.869284
5.98500	88.851	-0.869318
5.98667	88.868	-0.869349
5.98833	88.885	-0.869376
5.99000	88.901	-0.869400
5.99167	88.919	-0.869424
5.99333	88.934	-0.869464
5.99500	88.951	-0.869503
5.99667	88.967	-0.869556
5.99833	88.984	-0.869598
6.00000	89.001	-0.869645
6.00167	89.017	-0.869712
6.00333	89.035	-0.869774
6.00500	89.052	-0.869835
6.00667	89.068	-0.869890
6.00833	89.085	-0.869914
6.01000	89.101	-0.869927
6.01167	89.117	-0.869932
6.01333	89.133	-0.869923
6.01500	89.151	-0.869919
6.01667	89.168	-0.869918
6.01833	89.183	-0.869930
6.02000	89.200	-0.869966
6.02167	89.218	-0.870016
6.02333	89.234	-0.870067
6.02500	89.251	-0.870112
6.02667	89.269	-0.870144
6.02833	89.285	-0.870162
6.03000	89.301	-0.870175
6.03167	89.317	-0.870171
6.03333	89.335	-0.870172
6.03500	89.351	-0.870182
6.03667	89.368	-0.870189
6.03833	89.385	-0.870208
6.04000	89.401	-0.870244
6.04167	89.417	-0.870288
6.04333	89.434	-0.870340
6.04500	89.450	-0.870383
6.04667	89.468	-0.870426
6.04833	89.484	-0.870466
6.05000	89.502	-0.870493
6.05167	89.518	-0.870517
6.05333	89.534	-0.870528
6.05500	89.552	-0.870537
6.05667	89.568	-0.870561
6.05833	89.585	-0.870593
6.06000	89.601	-0.870625
6.06167	89.618	-0.870668
6.06333	89.634	-0.870713
6.06500	89.651	-0.870769
6.06667	89.668	-0.870826
6.06833	89.685	-0.870867
6.07000	89.702	-0.870907
6.07167	89.718	-0.870922
6.07333	89.735	-0.870928
6.07500	89.752	-0.870922
6.07667	89.768	-0.870921
6.07833	89.785	-0.870935
6.08000	89.801	-0.870962
6.08167	89.818	-0.870993
6.08333	89.834	-0.871037
6.08500	89.851	-0.871087
