Filename	3-methyl-4-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	3-methyl-4-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 240.00 °C
[step]
Ramp 10 °C/min to 240.00 °C
Time	Temperature	Heat Flow (Normalized)
11.7483	146.556	-0.201230
11.7500	146.573	-0.201210
11.7517	146.589	-0.201192
11.7533	146.605	-0.201183
11.7550	146.623	-0.201163
11.7567	146.640	-0.201133
11.7583	146.656	-0.201098
11.7600	146.673	-0.201069
11.7617	146.689	-0.201033
11.7633	146.706	-0.200991
11.7650	146.722	-0.200948
11.7667	146.739	-0.200907
11.7683	146.756	-0.200873
11.7700	146.772	-0.200850
11.7717	146.789	-0.200838
11.7733	146.806	-0.200833
11.7750	146.822	-0.200824
11.7767	146.839	-0.200806
11.7783	146.856	-0.200788
11.7800	146.873	-0.200761
11.7817	146.889	-0.200730
11.7833	146.906	-0.200701
11.7850	146.922	-0.200665
11.7867	146.939	-0.200627
11.7883	146.956	-0.200595
11.7900	146.974	-0.200571
11.7917	146.990	-0.200556
11.7933	147.005	-0.200554
11.7950	147.022	-0.200556
11.7967	147.039	-0.200562
11.7983	147.056	-0.200563
11.8000	147.072	-0.200563
11.8017	147.089	-0.200558
11.8033	147.106	-0.200537
11.8050	147.122	-0.200510
11.8067	147.139	-0.200472
11.8083	147.155	-0.200420
11.8100	147.172	-0.200378
11.8117	147.188	-0.200345
11.8133	147.205	-0.200316
11.8150	147.222	-0.200298
11.8167	147.240	-0.200288
11.8183	147.256	-0.200273
11.8200	147.273	-0.200251
11.8217	147.289	-0.200223
11.8233	147.306	-0.200197
11.8250	147.322	-0.200170
11.8267	147.338	-0.200143
11.8283	147.356	-0.200107
11.8300	147.372	-0.200076
11.8317	147.389	-0.200063
11.8333	147.407	-0.200050
11.8350	147.421	-0.200041
11.8367	147.440	-0.200035
11.8383	147.456	-0.200022
11.8400	147.473	-0.199994
11.8417	147.489	-0.199962
11.8433	147.505	-0.199934
11.8450	147.523	-0.199902
11.8467	147.539	-0.199867
11.8483	147.554	-0.199827
11.8500	147.573	-0.199788
11.8517	147.589	-0.199755
11.8533	147.606	-0.199725
11.8550	147.622	-0.199700
11.8567	147.640	-0.199679
11.8583	147.657	-0.199655
11.8600	147.672	-0.199632
11.8617	147.690	-0.199613
11.8633	147.705	-0.199589
11.8650	147.722	-0.199568
11.8667	147.739	-0.199541
11.8683	147.755	-0.199508
11.8700	147.773	-0.199482
11.8717	147.789	-0.199466
11.8733	147.806	-0.199453
11.8750	147.822	-0.199445
11.8767	147.839	-0.199442
11.8783	147.855	-0.199438
11.8800	147.872	-0.199423
11.8817	147.889	-0.199404
11.8833	147.906	-0.199387
11.8850	147.921	-0.199360
11.8867	147.939	-0.199320
11.8883	147.956	-0.199283
11.8900	147.973	-0.199253
11.8917	147.989	-0.199220
11.8933	148.005	-0.199195
11.8950	148.022	-0.199179
11.8967	148.039	-0.199170
11.8983	148.056	-0.199163
11.9000	148.073	-0.199158
11.9017	148.089	-0.199159
11.9033	148.106	-0.199159
11.9050	148.122	-0.199151
11.9067	148.140	-0.199131
11.9083	148.156	-0.199109
11.9100	148.173	-0.199075
11.9117	148.190	-0.199039
11.9133	148.207	-0.199005
11.9150	148.223	-0.198972
11.9167	148.240	-0.198942
11.9183	148.256	-0.198919
11.9200	148.273	-0.198901
11.9217	148.289	-0.198884
11.9233	148.306	-0.198868
11.9250	148.323	-0.198848
11.9267	148.339	-0.198827
11.9283	148.357	-0.198807
11.9300	148.373	-0.198781
11.9317	148.389	-0.198757
11.9333	148.406	-0.198734
11.9350	148.423	-0.198714
11.9367	148.440	-0.198703
11.9383	148.455	-0.198688
11.9400	148.473	-0.198673
11.9417	148.489	-0.198652
11.9433	148.506	-0.198637
11.9450	148.523	-0.198622
11.9467	148.539	-0.198603
11.9483	148.556	-0.198585
11.9500	148.573	-0.198563
11.9517	148.590	-0.198536
11.9533	148.607	-0.198505
11.9550	148.623	-0.198475
11.9567	148.640	-0.198448
11.9583	148.656	-0.198422
11.9600	148.672	-0.198390
11.9617	148.690	-0.198374
11.9633	148.706	-0.198364
11.9650	148.723	-0.198354
11.9667	148.740	-0.198344
11.9683	148.757	-0.198344
11.9700	148.774	-0.198343
11.9717	148.790	-0.198336
11.9733	148.806	-0.198316
11.9750	148.823	-0.198286
11.9767	148.841	-0.198251
11.9783	148.857	-0.198215
11.9800	148.873	-0.198190
11.9817	148.890	-0.198174
11.9833	148.906	-0.198165
11.9850	148.923	-0.198162
11.9867	148.940	-0.198162
11.9883	148.957	-0.198166
11.9900	148.974	-0.198175
11.9917	148.990	-0.198182
11.9933	149.007	-0.198178
11.9950	149.023	-0.198167
11.9967	149.040	-0.198152
11.9983	149.057	-0.198138
12.0000	149.074	-0.198130
12.0017	149.090	-0.198116
12.0033	149.107	-0.198099
12.0050	149.124	-0.198069
12.0067	149.140	-0.198038
12.0083	149.157	-0.198014
12.0100	149.173	-0.198002
12.0117	149.191	-0.197990
12.0133	149.207	-0.197981
12.0150	149.224	-0.197969
12.0167	149.240	-0.197958
12.0183	149.257	-0.197948
12.0200	149.274	-0.197926
12.0217	149.289	-0.197903
12.0233	149.306	-0.197874
12.0250	149.323	-0.197847
12.0267	149.340	-0.197820
12.0283	149.357	-0.197799
12.0300	149.373	-0.197790
12.0317	149.390	-0.197788
12.0333	149.408	-0.197793
12.0350	149.424	-0.197798
12.0367	149.441	-0.197796
12.0383	149.457	-0.197786
12.0400	149.474	-0.197761
12.0417	149.490	-0.197735
12.0433	149.508	-0.197710
12.0450	149.524	-0.197684
12.0467	149.541	-0.197668
12.0483	149.558	-0.197651
12.0500	149.574	-0.197634
12.0517	149.591	-0.197618
12.0533	149.607	-0.197603
12.0550	149.624	-0.197586
12.0567	149.640	-0.197568
12.0583	149.657	-0.197549
12.0600	149.674	-0.197529
12.0617	149.692	-0.197517
12.0633	149.708	-0.197509
12.0650	149.725	-0.197512
12.0667	149.741	-0.197521
12.0683	149.757	-0.197525
12.0700	149.774	-0.197523
12.0717	149.791	-0.197511
12.0733	149.808	-0.197489
12.0750	149.825	-0.197461
12.0767	149.841	-0.197433
12.0783	149.858	-0.197401
12.0800	149.874	-0.197379
12.0817	149.891	-0.197354
12.0833	149.908	-0.197331
12.0850	149.925	-0.197312
12.0867	149.941	-0.197301
12.0883	149.957	-0.197291
12.0900	149.974	-0.197276
12.0917	149.992	-0.197261
12.0933	150.007	-0.197250
12.0950	150.025	-0.197239
12.0967	150.041	-0.197231
12.0983	150.058	-0.197219
12.1000	150.074	-0.197193
12.1017	150.092	-0.197165
12.1033	150.108	-0.197134
12.1050	150.124	-0.197105
12.1067	150.141	-0.197072
12.1083	150.158	-0.197045
12.1100	150.175	-0.197020
12.1117	150.192	-0.197009
12.1133	150.208	-0.197004
12.1150	150.225	-0.197006
12.1167	150.242	-0.197014
12.1183	150.258	-0.197020
12.1200	150.275	-0.197017
12.1217	150.292	-0.197015
12.1233	150.308	-0.197006
12.1250	150.324	-0.196985
12.1267	150.341	-0.196966
12.1283	150.358	-0.196939
12.1300	150.376	-0.196914
12.1317	150.391	-0.196892
12.1333	150.408	-0.196876
12.1350	150.424	-0.196860
12.1367	150.441	-0.196837
12.1383	150.457	-0.196815
12.1400	150.474	-0.196792
12.1417	150.491	-0.196768
12.1433	150.508	-0.196746
12.1450	150.524	-0.196727
12.1467	150.541	-0.196718
12.1483	150.558	-0.196708
12.1500	150.574	-0.196707
12.1517	150.591	-0.196708
12.1533	150.608	-0.196702
12.1550	150.625	-0.196686
12.1567	150.641	-0.196674
12.1583	150.658	-0.196662
12.1600	150.675	-0.196636
12.1617	150.691	-0.196606
12.1633	150.707	-0.196585
12.1650	150.724	-0.196568
12.1667	150.741	-0.196551
12.1683	150.757	-0.196548
12.1700	150.775	-0.196546
12.1717	150.791	-0.196534
12.1733	150.807	-0.196520
12.1750	150.824	-0.196504
12.1767	150.841	-0.196482
12.1783	150.858	-0.196457
12.1800	150.875	-0.196421
12.1817	150.891	-0.196389
12.1833	150.907	-0.196353
12.1850	150.924	-0.196319
12.1867	150.941	-0.196297
12.1883	150.958	-0.196280
12.1900	150.974	-0.196268
12.1917	150.991	-0.196256
12.1933	151.008	-0.196251
12.1950	151.024	-0.196247
12.1967	151.041	-0.196252
12.1983	151.058	-0.196254
12.2000	151.075	-0.196250
12.2017	151.091	-0.196249
12.2033	151.107	-0.196235
12.2050	151.125	-0.196215
12.2067	151.141	-0.196186
12.2083	151.158	-0.196155
12.2100	151.175	-0.196118
12.2117	151.191	-0.196088
12.2133	151.207	-0.196063
12.2150	151.224	-0.196049
12.2167	151.241	-0.196041
12.2183	151.258	-0.196035
12.2200	151.274	-0.196034
12.2217	151.291	-0.196032
12.2233	151.308	-0.196031
12.2250	151.324	-0.196023
12.2267	151.341	-0.196007
12.2283	151.358	-0.195984
12.2300	151.374	-0.195959
12.2317	151.391	-0.195927
12.2333	151.407	-0.195899
12.2350	151.425	-0.195877
12.2367	151.442	-0.195862
12.2383	151.458	-0.195847
12.2400	151.474	-0.195835
12.2417	151.491	-0.195820
12.2433	151.508	-0.195802
12.2450	151.524	-0.195781
12.2467	151.541	-0.195764
12.2483	151.557	-0.195743
12.2500	151.574	-0.195720
12.2517	151.591	-0.195693
12.2533	151.608	-0.195668
12.2550	151.624	-0.195651
12.2567	151.641	-0.195626
12.2583	151.658	-0.195607
12.2600	151.674	-0.195589
12.2617	151.692	-0.195567
12.2633	151.708	-0.195544
12.2650	151.724	-0.195522
12.2667	151.742	-0.195496
12.2683	151.759	-0.195473
12.2700	151.774	-0.195455
12.2717	151.792	-0.195444
12.2733	151.807	-0.195434
12.2750	151.825	-0.195415
12.2767	151.841	-0.195387
12.2783	151.858	-0.195357
12.2800	151.874	-0.195320
12.2817	151.891	-0.195267
12.2833	151.908	-0.195202
12.2850	151.924	-0.195160
12.2867	151.941	-0.195121
12.2883	151.957	-0.195092
12.2900	151.974	-0.195074
12.2917	151.991	-0.195057
12.2933	152.008	-0.195036
12.2950	152.024	-0.195018
12.2967	152.040	-0.195007
12.2983	152.058	-0.194998
12.3000	152.074	-0.194977
12.3017	152.090	-0.194952
12.3033	152.107	-0.194935
12.3050	152.124	-0.194918
12.3067	152.141	-0.194901
12.3083	152.158	-0.194888
12.3100	152.175	-0.194871
12.3117	152.191	-0.194844
12.3133	152.209	-0.194820
12.3150	152.225	-0.194789
12.3167	152.242	-0.194754
12.3183	152.258	-0.194716
12.3200	152.275	-0.194679
12.3217	152.291	-0.194638
12.3233	152.307	-0.194594
12.3250	152.324	-0.194551
12.3267	152.341	-0.194519
12.3283	152.358	-0.194485
12.3300	152.374	-0.194456
12.3317	152.391	-0.194433
12.3333	152.408	-0.194408
12.3350	152.425	-0.194383
12.3367	152.441	-0.194363
12.3383	152.459	-0.194354
12.3400	152.475	-0.194343
12.3417	152.492	-0.194331
12.3433	152.508	-0.194314
12.3450	152.525	-0.194302
12.3467	152.541	-0.194280
12.3483	152.559	-0.194261
12.3500	152.575	-0.194234
12.3517	152.592	-0.194200
12.3533	152.609	-0.194166
12.3550	152.625	-0.194127
12.3567	152.641	-0.194096
12.3583	152.658	-0.194062
12.3600	152.674	-0.194023
12.3617	152.691	-0.193989
12.3633	152.708	-0.193953
12.3650	152.725	-0.193920
12.3667	152.741	-0.193882
12.3683	152.758	-0.193850
12.3700	152.774	-0.193821
12.3717	152.791	-0.193791
12.3733	152.808	-0.193770
12.3750	152.824	-0.193753
12.3767	152.841	-0.193733
12.3783	152.858	-0.193711
12.3800	152.874	-0.193680
12.3817	152.891	-0.193641
12.3833	152.908	-0.193593
12.3850	152.925	-0.193550
12.3867	152.942	-0.193506
12.3883	152.959	-0.193472
12.3900	152.975	-0.193434
12.3917	152.992	-0.193404
12.3933	153.008	-0.193368
12.3950	153.026	-0.193341
12.3967	153.042	-0.193316
12.3983	153.057	-0.193286
12.4000	153.074	-0.193250
12.4017	153.090	-0.193211
12.4033	153.107	-0.193174
12.4050	153.123	-0.193148
12.4067	153.140	-0.193127
12.4083	153.157	-0.193100
12.4100	153.174	-0.193074
12.4117	153.191	-0.193040
12.4133	153.208	-0.193013
12.4150	153.225	-0.192989
12.4167	153.241	-0.192968
12.4183	153.258	-0.192940
12.4200	153.275	-0.192909
12.4217	153.291	-0.192876
12.4233	153.307	-0.192857
12.4250	153.325	-0.192838
12.4267	153.340	-0.192818
12.4283	153.357	-0.192793
12.4300	153.374	-0.192774
12.4317	153.391	-0.192753
12.4333	153.408	-0.192732
12.4350	153.424	-0.192708
12.4367	153.441	-0.192677
12.4383	153.457	-0.192643
12.4400	153.474	-0.192605
12.4417	153.491	-0.192568
12.4433	153.508	-0.192534
12.4450	153.525	-0.192508
12.4467	153.541	-0.192489
12.4483	153.558	-0.192480
12.4500	153.574	-0.192470
12.4517	153.591	-0.192459
12.4533	153.608	-0.192445
12.4550	153.624	-0.192431
12.4567	153.640	-0.192416
12.4583	153.658	-0.192401
12.4600	153.674	-0.192374
12.4617	153.691	-0.192345
12.4633	153.707	-0.192312
12.4650	153.725	-0.192272
12.4667	153.741	-0.192217
12.4683	153.758	-0.192122
12.4700	153.775	-0.192057
12.4717	153.790	-0.191989
12.4733	153.807	-0.191942
12.4750	153.823	-0.191898
12.4767	153.841	-0.191852
12.4783	153.858	-0.191801
12.4800	153.874	-0.191754
12.4817	153.891	-0.191711
12.4833	153.908	-0.191676
12.4850	153.924	-0.191643
12.4867	153.942	-0.191617
12.4883	153.958	-0.191598
12.4900	153.975	-0.191567
12.4917	153.991	-0.191543
12.4933	154.007	-0.191528
12.4950	154.025	-0.191508
12.4967	154.040	-0.191489
12.4983	154.057	-0.191463
12.5000	154.074	-0.191439
12.5017	154.091	-0.191423
12.5033	154.107	-0.191410
12.5050	154.124	-0.191397
12.5067	154.140	-0.191377
12.5083	154.158	-0.191346
12.5100	154.174	-0.191317
12.5117	154.192	-0.191287
12.5133	154.208	-0.191256
12.5150	154.224	-0.191231
12.5167	154.241	-0.191213
12.5183	154.258	-0.191190
12.5200	154.275	-0.191174
12.5217	154.291	-0.191157
12.5233	154.309	-0.191130
12.5250	154.324	-0.191098
12.5267	154.341	-0.191062
12.5283	154.358	-0.191026
12.5300	154.375	-0.190984
12.5317	154.391	-0.190945
12.5333	154.408	-0.190913
12.5350	154.425	-0.190889
12.5367	154.441	-0.190863
12.5383	154.457	-0.190843
12.5400	154.474	-0.190820
12.5417	154.491	-0.190789
12.5433	154.508	-0.190762
12.5450	154.524	-0.190728
12.5467	154.541	-0.190693
12.5483	154.558	-0.190668
12.5500	154.575	-0.190649
12.5517	154.591	-0.190632
12.5533	154.607	-0.190628
12.5550	154.625	-0.190636
12.5567	154.640	-0.190650
12.5583	154.658	-0.190655
12.5600	154.674	-0.190658
12.5617	154.691	-0.190658
12.5633	154.708	-0.190648
12.5650	154.725	-0.190633
12.5667	154.741	-0.190617
12.5683	154.758	-0.190596
12.5700	154.775	-0.190560
12.5717	154.791	-0.190530
12.5733	154.808	-0.190501
12.5750	154.825	-0.190475
12.5767	154.841	-0.190451
12.5783	154.858	-0.190423
12.5800	154.875	-0.190398
12.5817	154.891	-0.190379
12.5833	154.907	-0.190362
12.5850	154.924	-0.190344
12.5867	154.942	-0.190330
12.5883	154.958	-0.190314
12.5900	154.974	-0.190299
12.5917	154.991	-0.190283
12.5933	155.008	-0.190263
12.5950	155.024	-0.190245
12.5967	155.040	-0.190232
12.5983	155.057	-0.190227
12.6000	155.074	-0.190229
12.6017	155.091	-0.190232
12.6033	155.107	-0.190228
12.6050	155.125	-0.190231
12.6067	155.141	-0.190236
12.6083	155.158	-0.190243
12.6100	155.174	-0.190240
12.6117	155.191	-0.190230
12.6133	155.208	-0.190212
12.6150	155.225	-0.190195
12.6167	155.241	-0.190176
12.6183	155.257	-0.190163
12.6200	155.274	-0.190136
12.6217	155.291	-0.190115
12.6233	155.308	-0.190105
12.6250	155.324	-0.190109
12.6267	155.340	-0.190125
12.6283	155.358	-0.190138
12.6300	155.374	-0.190153
12.6317	155.391	-0.190175
12.6333	155.408	-0.190195
12.6350	155.424	-0.190219
12.6367	155.441	-0.190234
12.6383	155.457	-0.190236
12.6400	155.475	-0.190231
12.6417	155.491	-0.190227
12.6433	155.508	-0.190228
12.6450	155.524	-0.190224
12.6467	155.541	-0.190222
12.6483	155.557	-0.190226
12.6500	155.574	-0.190240
12.6517	155.591	-0.190259
12.6533	155.607	-0.190269
12.6550	155.624	-0.190284
12.6567	155.641	-0.190294
12.6583	155.657	-0.190305
12.6600	155.674	-0.190312
12.6617	155.690	-0.190320
12.6633	155.707	-0.190316
12.6650	155.723	-0.190306
12.6667	155.740	-0.190296
12.6683	155.757	-0.190307
12.6700	155.773	-0.190329
12.6717	155.791	-0.190345
12.6733	155.808	-0.190374
12.6750	155.824	-0.190397
12.6767	155.840	-0.190425
12.6783	155.858	-0.190454
12.6800	155.874	-0.190491
12.6817	155.891	-0.190534
12.6833	155.907	-0.190560
12.6850	155.925	-0.190579
12.6867	155.941	-0.190602
12.6883	155.957	-0.190628
12.6900	155.974	-0.190648
12.6917	155.991	-0.190658
12.6933	156.007	-0.190672
12.6950	156.024	-0.190678
12.6967	156.040	-0.190687
12.6983	156.057	-0.190694
12.7000	156.074	-0.190709
12.7017	156.091	-0.190725
12.7033	156.107	-0.190751
12.7050	156.125	-0.190784
12.7067	156.141	-0.190865
12.7083	156.157	-0.190938
12.7100	156.173	-0.191005
12.7117	156.191	-0.191086
12.7133	156.207	-0.191114
12.7150	156.224	-0.191148
12.7167	156.240	-0.191184
12.7183	156.258	-0.191227
12.7200	156.274	-0.191268
12.7217	156.291	-0.191310
12.7233	156.307	-0.191349
12.7250	156.323	-0.191396
12.7267	156.339	-0.191446
12.7283	156.357	-0.191556
12.7300	156.374	-0.191699
12.7317	156.391	-0.191754
12.7333	156.408	-0.191803
12.7350	156.424	-0.191844
12.7367	156.441	-0.191883
12.7383	156.457	-0.191916
12.7400	156.474	-0.191954
12.7417	156.491	-0.191990
12.7433	156.507	-0.192030
12.7450	156.523	-0.192069
12.7467	156.540	-0.192111
12.7483	156.557	-0.192163
12.7500	156.573	-0.192267
12.7517	156.591	-0.192469
12.7533	156.607	-0.192634
12.7550	156.624	-0.192769
12.7567	156.641	-0.192852
12.7583	156.658	-0.192994
12.7600	156.674	-0.193117
12.7617	156.690	-0.193262
12.7633	156.706	-0.193459
12.7650	156.723	-0.193620
12.7667	156.740	-0.193744
12.7683	156.758	-0.193905
12.7700	156.774	-0.194005
12.7717	156.791	-0.194066
12.7733	156.807	-0.194123
12.7750	156.824	-0.194182
12.7767	156.841	-0.194247
12.7783	156.858	-0.194345
12.7800	156.875	-0.194577
12.7817	156.892	-0.195042
12.7833	156.909	-0.195588
12.7850	156.924	-0.195953
12.7867	156.942	-0.196211
12.7883	156.957	-0.196361
12.7900	156.975	-0.196426
12.7917	156.992	-0.196488
12.7933	157.008	-0.196607
12.7950	157.023	-0.196665
12.7967	157.041	-0.196732
12.7983	157.058	-0.196805
12.8000	157.075	-0.196904
12.8017	157.092	-0.197033
12.8033	157.107	-0.197186
12.8050	157.125	-0.197284
12.8067	157.141	-0.197352
12.8083	157.157	-0.197420
12.8100	157.175	-0.197496
12.8117	157.191	-0.197569
12.8133	157.208	-0.197642
12.8150	157.224	-0.197747
12.8167	157.242	-0.197830
12.8183	157.258	-0.197902
12.8200	157.275	-0.198007
12.8217	157.292	-0.198124
12.8233	157.308	-0.198265
12.8250	157.325	-0.198471
12.8267	157.341	-0.198800
12.8283	157.358	-0.199241
12.8300	157.375	-0.199810
12.8317	157.392	-0.200414
12.8333	157.409	-0.201241
12.8350	157.426	-0.201903
12.8367	157.441	-0.202278
12.8383	157.459	-0.202508
12.8400	157.475	-0.202639
12.8417	157.492	-0.202730
12.8433	157.509	-0.202840
12.8450	157.524	-0.202946
12.8467	157.542	-0.203130
12.8483	157.558	-0.203201
12.8500	157.575	-0.203271
12.8517	157.592	-0.203409
12.8533	157.609	-0.203600
12.8550	157.626	-0.203783
12.8567	157.642	-0.204002
12.8583	157.658	-0.204220
12.8600	157.675	-0.204491
12.8617	157.691	-0.204861
12.8633	157.709	-0.205344
12.8650	157.725	-0.205864
12.8667	157.742	-0.206332
12.8683	157.758	-0.206791
12.8700	157.775	-0.207283
12.8717	157.793	-0.207726
12.8733	157.810	-0.208089
12.8750	157.824	-0.208592
12.8767	157.842	-0.208981
12.8783	157.858	-0.209396
12.8800	157.875	-0.209776
12.8817	157.891	-0.210234
12.8833	157.909	-0.210785
12.8850	157.926	-0.211288
12.8867	157.943	-0.211833
12.8883	157.958	-0.212251
12.8900	157.976	-0.212600
12.8917	157.992	-0.212834
12.8933	158.008	-0.213232
12.8950	158.025	-0.213555
12.8967	158.042	-0.213808
12.8983	158.058	-0.214084
12.9000	158.076	-0.214580
12.9017	158.092	-0.214979
12.9033	158.109	-0.215361
12.9050	158.125	-0.215804
12.9067	158.142	-0.216216
12.9083	158.158	-0.216437
12.9100	158.176	-0.216626
12.9117	158.192	-0.216773
12.9133	158.210	-0.216905
12.9150	158.225	-0.217038
12.9167	158.242	-0.217179
12.9183	158.259	-0.217444
12.9200	158.276	-0.217820
12.9217	158.291	-0.218191
12.9233	158.308	-0.218682
12.9250	158.325	-0.219522
12.9267	158.341	-0.220168
12.9283	158.358	-0.220679
12.9300	158.374	-0.221166
12.9317	158.391	-0.221703
12.9333	158.409	-0.222197
12.9350	158.425	-0.222595
12.9367	158.441	-0.222997
12.9383	158.458	-0.223298
12.9400	158.475	-0.223510
12.9417	158.491	-0.223827
12.9433	158.509	-0.224378
12.9450	158.525	-0.224879
12.9467	158.541	-0.225322
12.9483	158.559	-0.225733
12.9500	158.575	-0.226247
12.9517	158.592	-0.226882
12.9533	158.608	-0.227471
12.9550	158.625	-0.228029
12.9567	158.642	-0.228398
12.9583	158.658	-0.228609
12.9600	158.675	-0.228829
12.9617	158.692	-0.229110
12.9633	158.709	-0.229352
12.9650	158.725	-0.229561
12.9667	158.742	-0.229689
12.9683	158.758	-0.229831
12.9700	158.775	-0.230069
12.9717	158.791	-0.230294
12.9733	158.809	-0.230473
12.9750	158.825	-0.230593
12.9767	158.842	-0.230762
12.9783	158.858	-0.231093
12.9800	158.875	-0.231613
12.9817	158.892	-0.232103
12.9833	158.908	-0.232497
12.9850	158.925	-0.233069
12.9867	158.942	-0.233895
12.9883	158.959	-0.235418
12.9900	158.976	-0.237079
12.9917	158.992	-0.238565
12.9933	159.008	-0.239655
12.9950	159.025	-0.240972
12.9967	159.041	-0.242209
12.9983	159.059	-0.242986
13.0000	159.075	-0.243510
13.0017	159.092	-0.243766
13.0033	159.109	-0.243864
13.0050	159.126	-0.244099
13.0067	159.143	-0.244150
13.0083	159.159	-0.244191
13.0100	159.176	-0.244253
13.0117	159.192	-0.244343
13.0133	159.209	-0.244514
13.0150	159.225	-0.244747
13.0167	159.242	-0.245009
13.0183	159.258	-0.245363
13.0200	159.276	-0.245837
13.0217	159.292	-0.246223
13.0233	159.310	-0.246466
13.0250	159.326	-0.246730
13.0267	159.343	-0.246930
13.0283	159.359	-0.247094
13.0300	159.375	-0.247369
13.0317	159.392	-0.247763
13.0333	159.409	-0.248508
13.0350	159.426	-0.249511
13.0367	159.443	-0.250546
13.0383	159.460	-0.251302
13.0400	159.476	-0.251970
13.0417	159.492	-0.252306
13.0433	159.509	-0.252709
13.0450	159.526	-0.253068
13.0467	159.543	-0.253383
13.0483	159.559	-0.253705
13.0500	159.575	-0.254078
13.0517	159.592	-0.254612
13.0533	159.609	-0.255177
13.0550	159.626	-0.255565
13.0567	159.644	-0.255920
13.0583	159.659	-0.256341
13.0600	159.676	-0.256537
13.0617	159.693	-0.256758
13.0633	159.708	-0.256989
13.0650	159.726	-0.257186
13.0667	159.742	-0.257370
13.0683	159.758	-0.257655
13.0700	159.776	-0.258078
13.0717	159.793	-0.258359
13.0733	159.809	-0.258517
13.0750	159.826	-0.258778
13.0767	159.842	-0.259092
13.0783	159.859	-0.259364
13.0800	159.876	-0.259727
13.0817	159.893	-0.260020
13.0833	159.909	-0.260231
13.0850	159.925	-0.260519
13.0867	159.942	-0.261000
13.0883	159.959	-0.261685
13.0900	159.976	-0.262165
13.0917	159.992	-0.262679
13.0933	160.009	-0.263278
13.0950	160.025	-0.263836
13.0967	160.043	-0.264499
13.0983	160.059	-0.265215
13.1000	160.075	-0.265616
13.1017	160.092	-0.265815
13.1033	160.109	-0.266061
13.1050	160.126	-0.266273
13.1067	160.143	-0.266627
13.1083	160.159	-0.266960
13.1100	160.177	-0.267257
13.1117	160.192	-0.267511
13.1133	160.209	-0.267876
13.1150	160.227	-0.268156
13.1167	160.243	-0.268486
13.1183	160.259	-0.268814
13.1200	160.276	-0.269134
13.1217	160.292	-0.269548
13.1233	160.309	-0.269910
13.1250	160.326	-0.270309
13.1267	160.342	-0.270988
13.1283	160.359	-0.271581
13.1300	160.376	-0.272115
13.1317	160.392	-0.272627
13.1333	160.409	-0.273022
13.1350	160.425	-0.273196
13.1367	160.442	-0.273323
13.1383	160.459	-0.273458
13.1400	160.476	-0.273563
13.1417	160.492	-0.273651
13.1433	160.509	-0.273713
13.1450	160.525	-0.273875
13.1467	160.542	-0.274048
13.1483	160.559	-0.274253
13.1500	160.575	-0.274508
13.1517	160.592	-0.275080
13.1533	160.608	-0.275619
13.1550	160.625	-0.276086
13.1567	160.642	-0.276669
13.1583	160.659	-0.277158
13.1600	160.677	-0.277680
13.1617	160.692	-0.278323
13.1633	160.710	-0.278947
13.1650	160.727	-0.279398
13.1667	160.743	-0.279903
13.1683	160.759	-0.280366
13.1700	160.777	-0.280790
13.1717	160.793	-0.281220
13.1733	160.810	-0.281445
13.1750	160.826	-0.281700
13.1767	160.842	-0.281905
13.1783	160.859	-0.282018
13.1800	160.876	-0.282243
13.1817	160.892	-0.282533
13.1833	160.909	-0.282716
13.1850	160.925	-0.282908
13.1867	160.943	-0.283201
13.1883	160.959	-0.283527
13.1900	160.976	-0.284002
13.1917	160.993	-0.284376
13.1933	161.010	-0.284806
13.1950	161.026	-0.285097
13.1967	161.042	-0.285284
13.1983	161.059	-0.285468
13.2000	161.076	-0.285803
13.2017	161.093	-0.286009
13.2033	161.109	-0.286211
13.2050	161.126	-0.286336
13.2067	161.142	-0.286471
13.2083	161.159	-0.286587
13.2100	161.175	-0.286712
13.2117	161.193	-0.286927
13.2133	161.209	-0.287079
13.2150	161.226	-0.287160
13.2167	161.242	-0.287252
13.2183	161.258	-0.287569
13.2200	161.276	-0.287970
13.2217	161.292	-0.288448
13.2233	161.309	-0.288838
13.2250	161.326	-0.289198
13.2267	161.342	-0.289600
13.2283	161.359	-0.289879
13.2300	161.375	-0.290085
13.2317	161.392	-0.290176
13.2333	161.409	-0.290287
13.2350	161.427	-0.290443
13.2367	161.443	-0.290687
13.2383	161.458	-0.290863
13.2400	161.475	-0.290946
13.2417	161.492	-0.291010
13.2433	161.508	-0.291130
13.2450	161.526	-0.291406
13.2467	161.542	-0.291762
13.2483	161.559	-0.292042
13.2500	161.575	-0.292259
13.2517	161.593	-0.292532
13.2533	161.608	-0.292865
13.2550	161.625	-0.293274
13.2567	161.641	-0.293624
13.2583	161.658	-0.293843
13.2600	161.674	-0.293950
13.2617	161.691	-0.294030
13.2633	161.709	-0.294260
13.2650	161.726	-0.294347
13.2667	161.742	-0.294451
13.2683	161.758	-0.294606
13.2700	161.776	-0.294838
13.2717	161.792	-0.295200
13.2733	161.809	-0.295674
13.2750	161.825	-0.296413
13.2767	161.842	-0.297108
13.2783	161.859	-0.297686
13.2800	161.875	-0.298137
13.2817	161.891	-0.298270
13.2833	161.909	-0.298354
