Filename	5-chloro-2-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	5-chloro-2-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 160.00 °C
[step]
Ramp 10 °C/min to 160.00 °C
Time	Temperature	Heat Flow (Normalized)
6.71833	96.139	-0.267248
6.72000	96.155	-0.267257
6.72167	96.174	-0.267262
6.72333	96.190	-0.267264
6.72500	96.207	-0.267268
6.72667	96.223	-0.267273
6.72833	96.239	-0.267279
6.73000	96.256	-0.267287
6.73167	96.273	-0.267295
6.73333	96.288	-0.267302
6.73500	96.305	-0.267308
6.73667	96.323	-0.267317
6.73833	96.339	-0.267332
6.74000	96.355	-0.267345
6.74167	96.373	-0.267352
6.74333	96.390	-0.267356
6.74500	96.406	-0.267360
6.74667	96.422	-0.267365
6.74833	96.439	-0.267373
6.75000	96.456	-0.267382
6.75167	96.474	-0.267394
6.75333	96.490	-0.267405
6.75500	96.507	-0.267417
6.75667	96.523	-0.267431
6.75833	96.539	-0.267440
6.76000	96.557	-0.267442
6.76167	96.572	-0.267439
6.76333	96.590	-0.267432
6.76500	96.606	-0.267428
6.76667	96.622	-0.267425
6.76833	96.640	-0.267426
6.77000	96.656	-0.267428
6.77167	96.672	-0.267432
6.77333	96.689	-0.267439
6.77500	96.707	-0.267448
6.77667	96.723	-0.267454
6.77833	96.739	-0.267460
6.78000	96.756	-0.267466
6.78167	96.774	-0.267469
6.78333	96.790	-0.267469
6.78500	96.806	-0.267471
6.78667	96.823	-0.267475
6.78833	96.840	-0.267476
6.79000	96.857	-0.267478
6.79167	96.872	-0.267482
6.79333	96.889	-0.267489
6.79500	96.907	-0.267493
6.79667	96.923	-0.267501
6.79833	96.938	-0.267507
6.80000	96.955	-0.267513
6.80167	96.972	-0.267516
6.80333	96.989	-0.267522
6.80500	97.005	-0.267531
6.80667	97.023	-0.267540
6.80833	97.040	-0.267549
6.81000	97.056	-0.267555
6.81167	97.072	-0.267568
6.81333	97.089	-0.267580
6.81500	97.105	-0.267593
6.81667	97.122	-0.267604
6.81833	97.139	-0.267613
6.82000	97.156	-0.267623
6.82167	97.173	-0.267636
6.82333	97.190	-0.267648
6.82500	97.206	-0.267657
6.82667	97.223	-0.267660
6.82833	97.239	-0.267662
6.83000	97.256	-0.267668
6.83167	97.273	-0.267677
6.83333	97.289	-0.267681
6.83500	97.306	-0.267686
6.83667	97.323	-0.267693
6.83833	97.338	-0.267700
6.84000	97.356	-0.267714
6.84167	97.372	-0.267727
6.84333	97.388	-0.267741
6.84500	97.406	-0.267751
6.84667	97.423	-0.267763
6.84833	97.440	-0.267770
6.85000	97.456	-0.267778
6.85167	97.473	-0.267782
6.85333	97.488	-0.267787
6.85500	97.506	-0.267795
6.85667	97.522	-0.267803
6.85833	97.539	-0.267815
6.86000	97.555	-0.267827
6.86167	97.573	-0.267840
6.86333	97.589	-0.267850
6.86500	97.606	-0.267865
6.86667	97.623	-0.267876
6.86833	97.640	-0.267886
6.87000	97.656	-0.267892
6.87167	97.672	-0.267901
6.87333	97.689	-0.267910
6.87500	97.706	-0.267914
6.87667	97.722	-0.267917
6.87833	97.739	-0.267922
6.88000	97.756	-0.267926
6.88167	97.773	-0.267928
6.88333	97.789	-0.267932
6.88500	97.806	-0.267939
6.88667	97.823	-0.267947
6.88833	97.839	-0.267953
6.89000	97.856	-0.267965
6.89167	97.872	-0.267977
6.89333	97.889	-0.267985
6.89500	97.906	-0.267991
6.89667	97.924	-0.268000
6.89833	97.940	-0.268009
6.90000	97.956	-0.268016
6.90167	97.972	-0.268022
6.90333	97.990	-0.268029
6.90500	98.006	-0.268032
6.90667	98.024	-0.268034
6.90833	98.040	-0.268035
6.91000	98.056	-0.268034
6.91167	98.072	-0.268031
6.91333	98.090	-0.268029
6.91500	98.106	-0.268030
6.91667	98.123	-0.268034
6.91833	98.140	-0.268039
6.92000	98.157	-0.268049
6.92167	98.174	-0.268064
6.92333	98.191	-0.268078
6.92500	98.207	-0.268088
6.92667	98.223	-0.268096
6.92833	98.241	-0.268104
6.93000	98.257	-0.268115
6.93167	98.274	-0.268126
6.93333	98.290	-0.268139
6.93500	98.307	-0.268150
6.93667	98.323	-0.268161
6.93833	98.340	-0.268178
6.94000	98.357	-0.268191
6.94167	98.373	-0.268197
6.94333	98.390	-0.268200
6.94500	98.407	-0.268202
6.94667	98.424	-0.268201
6.94833	98.440	-0.268198
6.95000	98.458	-0.268199
6.95167	98.475	-0.268205
6.95333	98.490	-0.268213
6.95500	98.507	-0.268220
6.95667	98.524	-0.268231
6.95833	98.540	-0.268244
6.96000	98.556	-0.268253
6.96167	98.574	-0.268260
6.96333	98.590	-0.268271
6.96500	98.607	-0.268281
6.96667	98.624	-0.268291
6.96833	98.640	-0.268304
6.97000	98.657	-0.268319
6.97167	98.674	-0.268336
6.97333	98.691	-0.268352
6.97500	98.707	-0.268366
6.97667	98.725	-0.268378
6.97833	98.741	-0.268382
6.98000	98.757	-0.268383
6.98167	98.774	-0.268383
6.98333	98.790	-0.268382
6.98500	98.807	-0.268381
6.98667	98.823	-0.268378
6.98833	98.840	-0.268380
6.99000	98.857	-0.268383
6.99167	98.873	-0.268386
6.99333	98.891	-0.268390
6.99500	98.908	-0.268396
6.99667	98.924	-0.268403
6.99833	98.941	-0.268411
7.00000	98.957	-0.268420
7.00167	98.974	-0.268424
7.00333	98.991	-0.268429
7.00500	99.007	-0.268426
7.00667	99.024	-0.268424
7.00833	99.041	-0.268420
7.01000	99.058	-0.268417
7.01167	99.074	-0.268414
7.01333	99.091	-0.268419
7.01500	99.107	-0.268427
7.01667	99.124	-0.268440
7.01833	99.141	-0.268455
7.02000	99.158	-0.268472
7.02167	99.174	-0.268486
7.02333	99.192	-0.268497
7.02500	99.208	-0.268508
7.02667	99.225	-0.268517
7.02833	99.242	-0.268525
7.03000	99.258	-0.268535
7.03167	99.274	-0.268548
7.03333	99.291	-0.268562
7.03500	99.308	-0.268573
7.03667	99.325	-0.268583
7.03833	99.341	-0.268593
7.04000	99.358	-0.268597
7.04167	99.374	-0.268596
7.04333	99.390	-0.268597
7.04500	99.408	-0.268597
7.04667	99.424	-0.268599
7.04833	99.441	-0.268605
7.05000	99.458	-0.268611
7.05167	99.474	-0.268619
7.05333	99.491	-0.268632
7.05500	99.508	-0.268643
7.05667	99.525	-0.268656
7.05833	99.542	-0.268671
7.06000	99.558	-0.268685
7.06167	99.575	-0.268699
7.06333	99.591	-0.268711
7.06500	99.609	-0.268726
7.06667	99.624	-0.268742
7.06833	99.641	-0.268759
7.07000	99.658	-0.268769
7.07167	99.674	-0.268776
7.07333	99.692	-0.268779
7.07500	99.708	-0.268776
7.07667	99.724	-0.268770
7.07833	99.742	-0.268768
7.08000	99.758	-0.268768
7.08167	99.774	-0.268764
7.08333	99.791	-0.268760
7.08500	99.808	-0.268759
7.08667	99.824	-0.268766
7.08833	99.840	-0.268778
7.09000	99.858	-0.268794
7.09167	99.875	-0.268807
7.09333	99.890	-0.268818
7.09500	99.907	-0.268825
7.09667	99.924	-0.268835
7.09833	99.942	-0.268848
7.10000	99.958	-0.268858
7.10167	99.975	-0.268864
7.10333	99.991	-0.268869
7.10500	100.008	-0.268871
7.10667	100.025	-0.268873
7.10833	100.041	-0.268880
7.11000	100.058	-0.268884
7.11167	100.074	-0.268888
7.11333	100.090	-0.268887
7.11500	100.107	-0.268890
7.11667	100.124	-0.268894
7.11833	100.140	-0.268901
7.12000	100.157	-0.268906
7.12167	100.174	-0.268916
7.12333	100.191	-0.268926
7.12500	100.207	-0.268935
7.12667	100.224	-0.268950
7.12833	100.242	-0.268961
7.13000	100.258	-0.268970
7.13167	100.275	-0.268975
7.13333	100.291	-0.268977
7.13500	100.308	-0.268978
7.13667	100.323	-0.268981
7.13833	100.341	-0.268986
7.14000	100.357	-0.268993
7.14167	100.375	-0.269000
7.14333	100.391	-0.269008
7.14500	100.408	-0.269020
7.14667	100.425	-0.269029
7.14833	100.441	-0.269042
7.15000	100.458	-0.269053
7.15167	100.474	-0.269061
7.15333	100.491	-0.269066
7.15500	100.507	-0.269068
7.15667	100.525	-0.269073
7.15833	100.541	-0.269080
7.16000	100.557	-0.269083
7.16167	100.574	-0.269084
7.16333	100.591	-0.269086
7.16500	100.607	-0.269088
7.16667	100.624	-0.269087
7.16833	100.641	-0.269089
7.17000	100.658	-0.269090
7.17167	100.674	-0.269092
7.17333	100.692	-0.269091
7.17500	100.709	-0.269097
7.17667	100.725	-0.269108
7.17833	100.741	-0.269119
7.18000	100.758	-0.269133
7.18167	100.775	-0.269150
7.18333	100.791	-0.269166
7.18500	100.809	-0.269183
7.18667	100.825	-0.269195
7.18833	100.842	-0.269199
7.19000	100.858	-0.269202
7.19167	100.875	-0.269199
7.19333	100.892	-0.269196
7.19500	100.908	-0.269195
7.19667	100.925	-0.269198
7.19833	100.941	-0.269203
7.20000	100.958	-0.269213
7.20167	100.975	-0.269229
7.20333	100.991	-0.269251
7.20500	101.008	-0.269264
7.20667	101.025	-0.269273
7.20833	101.042	-0.269285
7.21000	101.059	-0.269299
7.21167	101.075	-0.269311
7.21333	101.092	-0.269318
7.21500	101.108	-0.269322
7.21667	101.125	-0.269324
7.21833	101.142	-0.269331
7.22000	101.159	-0.269342
7.22167	101.175	-0.269353
7.22333	101.192	-0.269357
7.22500	101.208	-0.269358
7.22667	101.225	-0.269359
7.22833	101.242	-0.269364
7.23000	101.259	-0.269371
7.23167	101.274	-0.269375
7.23333	101.293	-0.269375
7.23500	101.308	-0.269374
7.23667	101.326	-0.269377
7.23833	101.342	-0.269383
7.24000	101.359	-0.269391
7.24167	101.376	-0.269402
7.24333	101.393	-0.269413
7.24500	101.408	-0.269423
7.24667	101.425	-0.269434
7.24833	101.442	-0.269440
7.25000	101.459	-0.269443
7.25167	101.475	-0.269442
7.25333	101.492	-0.269440
7.25500	101.509	-0.269436
7.25667	101.526	-0.269432
7.25833	101.542	-0.269430
7.26000	101.559	-0.269435
7.26167	101.576	-0.269447
7.26333	101.593	-0.269461
7.26500	101.609	-0.269503
7.26667	101.625	-0.269550
7.26833	101.642	-0.269580
7.27000	101.659	-0.269600
7.27167	101.675	-0.269617
7.27333	101.693	-0.269633
7.27500	101.708	-0.269648
7.27667	101.726	-0.269659
7.27833	101.743	-0.269666
7.28000	101.759	-0.269669
7.28167	101.776	-0.269671
7.28333	101.792	-0.269677
7.28500	101.809	-0.269684
7.28667	101.826	-0.269694
7.28833	101.842	-0.269701
7.29000	101.860	-0.269704
7.29167	101.876	-0.269707
7.29333	101.892	-0.269712
7.29500	101.909	-0.269718
7.29667	101.926	-0.269725
7.29833	101.943	-0.269729
7.30000	101.959	-0.269728
7.30167	101.976	-0.269727
7.30333	101.993	-0.269725
7.30500	102.009	-0.269723
7.30667	102.025	-0.269723
7.30833	102.042	-0.269723
7.31000	102.060	-0.269722
7.31167	102.078	-0.269727
7.31333	102.093	-0.269730
7.31500	102.109	-0.269737
7.31667	102.126	-0.269744
7.31833	102.142	-0.269748
7.32000	102.159	-0.269748
7.32167	102.176	-0.269746
7.32333	102.193	-0.269742
7.32500	102.210	-0.269738
7.32667	102.226	-0.269733
7.32833	102.243	-0.269727
7.33000	102.259	-0.269724
7.33167	102.276	-0.269720
7.33333	102.292	-0.269720
7.33500	102.309	-0.269724
7.33667	102.326	-0.269731
7.33833	102.342	-0.269739
7.34000	102.359	-0.269753
7.34167	102.376	-0.269767
7.34333	102.392	-0.269800
7.34500	102.410	-0.269830
7.34667	102.426	-0.269844
7.34833	102.442	-0.269855
7.35000	102.460	-0.269862
7.35167	102.476	-0.269867
7.35333	102.493	-0.269869
7.35500	102.509	-0.269868
7.35667	102.526	-0.269866
7.35833	102.543	-0.269865
7.36000	102.560	-0.269862
7.36167	102.576	-0.269864
7.36333	102.592	-0.269864
7.36500	102.609	-0.269864
7.36667	102.626	-0.269866
7.36833	102.643	-0.269863
7.37000	102.660	-0.269864
7.37167	102.676	-0.269865
7.37333	102.693	-0.269865
7.37500	102.709	-0.269866
7.37667	102.726	-0.269864
7.37833	102.743	-0.269862
7.38000	102.759	-0.269865
7.38167	102.776	-0.269869
7.38333	102.793	-0.269875
7.38500	102.810	-0.269881
7.38667	102.827	-0.269884
7.38833	102.843	-0.269889
7.39000	102.859	-0.269897
7.39167	102.876	-0.269905
7.39333	102.893	-0.269911
7.39500	102.910	-0.269911
7.39667	102.927	-0.269913
7.39833	102.943	-0.269917
7.40000	102.960	-0.269918
7.40167	102.977	-0.269920
7.40333	102.993	-0.269925
7.40500	103.009	-0.269931
7.40667	103.026	-0.269939
7.40833	103.043	-0.269951
7.41000	103.060	-0.269965
7.41167	103.076	-0.269979
7.41333	103.093	-0.269992
7.41500	103.110	-0.270006
7.41667	103.127	-0.270016
7.41833	103.144	-0.270026
7.42000	103.160	-0.270034
7.42167	103.177	-0.270041
7.42333	103.194	-0.270043
7.42500	103.210	-0.270043
7.42667	103.227	-0.270047
7.42833	103.243	-0.270053
7.43000	103.260	-0.270062
7.43167	103.277	-0.270073
7.43333	103.295	-0.270079
7.43500	103.311	-0.270082
7.43667	103.328	-0.270084
7.43833	103.343	-0.270089
7.44000	103.361	-0.270093
7.44167	103.377	-0.270095
7.44333	103.394	-0.270098
7.44500	103.410	-0.270106
7.44667	103.427	-0.270118
7.44833	103.444	-0.270137
7.45000	103.460	-0.270154
7.45167	103.477	-0.270171
7.45333	103.495	-0.270182
7.45500	103.511	-0.270190
7.45667	103.526	-0.270191
7.45833	103.544	-0.270182
7.46000	103.560	-0.270149
7.46167	103.577	-0.270134
7.46333	103.594	-0.270129
7.46500	103.610	-0.270134
7.46667	103.627	-0.270145
7.46833	103.643	-0.270158
7.47000	103.660	-0.270172
7.47167	103.676	-0.270183
7.47333	103.693	-0.270193
7.47500	103.711	-0.270199
7.47667	103.727	-0.270202
7.47833	103.743	-0.270201
7.48000	103.760	-0.270202
7.48167	103.777	-0.270209
7.48333	103.793	-0.270222
7.48500	103.810	-0.270236
7.48667	103.827	-0.270244
7.48833	103.843	-0.270250
7.49000	103.860	-0.270255
7.49167	103.877	-0.270258
7.49333	103.894	-0.270261
7.49500	103.911	-0.270265
7.49667	103.927	-0.270270
7.49833	103.945	-0.270279
7.50000	103.960	-0.270291
7.50167	103.977	-0.270304
7.50333	103.993	-0.270316
7.50500	104.010	-0.270325
7.50667	104.028	-0.270328
7.50833	104.044	-0.270333
7.51000	104.061	-0.270334
7.51167	104.077	-0.270338
7.51333	104.094	-0.270342
7.51500	104.110	-0.270343
7.51667	104.127	-0.270342
7.51833	104.145	-0.270340
7.52000	104.161	-0.270336
7.52167	104.178	-0.270325
7.52333	104.193	-0.270320
7.52500	104.211	-0.270318
7.52667	104.227	-0.270316
7.52833	104.243	-0.270318
7.53000	104.260	-0.270324
7.53167	104.278	-0.270338
7.53333	104.294	-0.270350
7.53500	104.310	-0.270363
7.53667	104.327	-0.270375
7.53833	104.344	-0.270385
7.54000	104.361	-0.270390
7.54167	104.377	-0.270396
7.54333	104.393	-0.270402
7.54500	104.411	-0.270402
7.54667	104.426	-0.270399
7.54833	104.442	-0.270394
7.55000	104.461	-0.270394
7.55167	104.477	-0.270397
7.55333	104.493	-0.270401
7.55500	104.511	-0.270409
7.55667	104.528	-0.270417
7.55833	104.544	-0.270422
7.56000	104.560	-0.270426
7.56167	104.577	-0.270427
7.56333	104.593	-0.270426
7.56500	104.611	-0.270427
7.56667	104.627	-0.270430
7.56833	104.642	-0.270434
7.57000	104.660	-0.270445
7.57167	104.676	-0.270458
7.57333	104.693	-0.270477
7.57500	104.710	-0.270497
7.57667	104.726	-0.270513
7.57833	104.743	-0.270527
7.58000	104.761	-0.270537
7.58167	104.777	-0.270545
7.58333	104.794	-0.270554
7.58500	104.810	-0.270558
7.58667	104.827	-0.270558
7.58833	104.843	-0.270558
7.59000	104.860	-0.270558
7.59167	104.877	-0.270557
7.59333	104.893	-0.270561
7.59500	104.910	-0.270564
7.59667	104.926	-0.270566
7.59833	104.943	-0.270573
7.60000	104.960	-0.270582
7.60167	104.977	-0.270597
7.60333	104.992	-0.270608
7.60500	105.010	-0.270615
7.60667	105.027	-0.270614
7.60833	105.043	-0.270612
7.61000	105.060	-0.270611
7.61167	105.076	-0.270610
7.61333	105.092	-0.270608
7.61500	105.110	-0.270604
7.61667	105.126	-0.270603
7.61833	105.143	-0.270602
7.62000	105.160	-0.270602
7.62167	105.177	-0.270607
7.62333	105.194	-0.270614
7.62500	105.211	-0.270625
7.62667	105.227	-0.270638
7.62833	105.243	-0.270654
7.63000	105.260	-0.270675
7.63167	105.277	-0.270698
7.63333	105.293	-0.270725
7.63500	105.310	-0.270742
7.63667	105.327	-0.270756
7.63833	105.343	-0.270765
7.64000	105.360	-0.270774
7.64167	105.378	-0.270782
7.64333	105.393	-0.270790
7.64500	105.411	-0.270801
7.64667	105.427	-0.270814
7.64833	105.444	-0.270832
7.65000	105.461	-0.270851
7.65167	105.477	-0.270870
7.65333	105.495	-0.270885
7.65500	105.511	-0.270895
7.65667	105.527	-0.270899
7.65833	105.544	-0.270898
7.66000	105.560	-0.270894
7.66167	105.577	-0.270891
7.66333	105.594	-0.270888
7.66500	105.611	-0.270891
7.66667	105.628	-0.270899
7.66833	105.645	-0.270911
7.67000	105.661	-0.270923
7.67167	105.678	-0.270935
7.67333	105.694	-0.270947
7.67500	105.712	-0.270952
7.67667	105.728	-0.270951
7.67833	105.744	-0.270949
7.68000	105.761	-0.270947
7.68167	105.778	-0.270946
7.68333	105.794	-0.270949
7.68500	105.810	-0.270951
7.68667	105.828	-0.270955
7.68833	105.844	-0.270962
7.69000	105.861	-0.270972
7.69167	105.878	-0.270985
7.69333	105.894	-0.270998
7.69500	105.911	-0.271013
7.69667	105.927	-0.271029
7.69833	105.945	-0.271043
7.70000	105.961	-0.271058
7.70167	105.978	-0.271065
7.70333	105.995	-0.271070
7.70500	106.012	-0.271070
7.70667	106.028	-0.271071
7.70833	106.045	-0.271069
7.71000	106.061	-0.271067
7.71167	106.079	-0.271068
7.71333	106.096	-0.271070
7.71500	106.112	-0.271076
7.71667	106.128	-0.271086
7.71833	106.145	-0.271104
7.72000	106.163	-0.271118
7.72167	106.178	-0.271133
7.72333	106.194	-0.271147
7.72500	106.212	-0.271159
7.72667	106.228	-0.271172
7.72833	106.245	-0.271181
7.73000	106.261	-0.271188
7.73167	106.278	-0.271191
7.73333	106.295	-0.271191
7.73500	106.312	-0.271190
7.73667	106.328	-0.271190
7.73833	106.345	-0.271191
7.74000	106.362	-0.271193
7.74167	106.379	-0.271196
7.74333	106.394	-0.271198
7.74500	106.412	-0.271202
7.74667	106.428	-0.271207
7.74833	106.445	-0.271208
7.75000	106.461	-0.271207
7.75167	106.479	-0.271205
7.75333	106.495	-0.271206
7.75500	106.512	-0.271208
7.75667	106.528	-0.271210
7.75833	106.545	-0.271216
7.76000	106.562	-0.271221
7.76167	106.579	-0.271227
7.76333	106.596	-0.271235
7.76500	106.612	-0.271245
7.76667	106.629	-0.271253
7.76833	106.646	-0.271257
7.77000	106.662	-0.271254
7.77167	106.679	-0.271254
7.77333	106.696	-0.271260
7.77500	106.712	-0.271271
7.77667	106.729	-0.271285
7.77833	106.745	-0.271298
7.78000	106.761	-0.271310
7.78167	106.779	-0.271333
7.78333	106.795	-0.271365
7.78500	106.811	-0.271402
7.78667	106.828	-0.271419
7.78833	106.844	-0.271431
7.79000	106.861	-0.271441
7.79167	106.878	-0.271448
7.79333	106.896	-0.271461
7.79500	106.913	-0.271474
7.79667	106.929	-0.271478
7.79833	106.945	-0.271477
7.80000	106.962	-0.271479
7.80167	106.979	-0.271481
7.80333	106.996	-0.271487
7.80500	107.012	-0.271492
7.80667	107.029	-0.271496
7.80833	107.045	-0.271493
7.81000	107.061	-0.271490
7.81167	107.078	-0.271489
7.81333	107.095	-0.271493
7.81500	107.112	-0.271492
7.81667	107.128	-0.271490
7.81833	107.146	-0.271486
7.82000	107.163	-0.271485
7.82167	107.179	-0.271488
7.82333	107.195	-0.271491
7.82500	107.212	-0.271497
7.82667	107.230	-0.271506
7.82833	107.247	-0.271518
7.83000	107.262	-0.271531
7.83167	107.279	-0.271554
7.83333	107.295	-0.271571
7.83500	107.313	-0.271587
7.83667	107.329	-0.271601
7.83833	107.345	-0.271613
7.84000	107.362	-0.271622
7.84167	107.378	-0.271628
7.84333	107.395	-0.271629
7.84500	107.412	-0.271629
7.84667	107.429	-0.271628
7.84833	107.445	-0.271625
7.85000	107.462	-0.271620
7.85167	107.478	-0.271616
7.85333	107.496	-0.271611
7.85500	107.513	-0.271610
7.85667	107.528	-0.271613
7.85833	107.546	-0.271616
7.86000	107.562	-0.271619
7.86167	107.580	-0.271625
7.86333	107.596	-0.271630
7.86500	107.613	-0.271633
7.86667	107.629	-0.271635
7.86833	107.646	-0.271637
7.87000	107.663	-0.271642
7.87167	107.679	-0.271648
7.87333	107.696	-0.271656
7.87500	107.713	-0.271663
7.87667	107.729	-0.271672
7.87833	107.746	-0.271681
7.88000	107.762	-0.271691
7.88167	107.779	-0.271697
7.88333	107.796	-0.271701
7.88500	107.813	-0.271705
7.88667	107.829	-0.271711
7.88833	107.846	-0.271716
7.89000	107.862	-0.271724
7.89167	107.881	-0.271735
7.89333	107.896	-0.271745
7.89500	107.911	-0.271756
7.89667	107.930	-0.271768
7.89833	107.946	-0.271782
7.90000	107.962	-0.271791
7.90167	107.979	-0.271802
7.90333	107.997	-0.271809
7.90500	108.011	-0.271815
7.90667	108.029	-0.271819
7.90833	108.045	-0.271823
7.91000	108.063	-0.271825
7.91167	108.079	-0.271824
7.91333	108.097	-0.271822
7.91500	108.113	-0.271824
7.91667	108.130	-0.271827
7.91833	108.146	-0.271833
7.92000	108.163	-0.271841
7.92167	108.180	-0.271849
7.92333	108.196	-0.271858
7.92500	108.213	-0.271862
7.92667	108.230	-0.271867
7.92833	108.247	-0.271869
7.93000	108.263	-0.271871
7.93167	108.280	-0.271868
7.93333	108.297	-0.271863
7.93500	108.313	-0.271858
7.93667	108.330	-0.271851
7.93833	108.346	-0.271849
7.94000	108.363	-0.271849
7.94167	108.379	-0.271851
7.94333	108.396	-0.271853
7.94500	108.412	-0.271858
7.94667	108.430	-0.271865
7.94833	108.446	-0.271870
7.95000	108.464	-0.271879
7.95167	108.480	-0.271885
7.95333	108.496	-0.271894
7.95500	108.513	-0.271898
7.95667	108.529	-0.271905
7.95833	108.546	-0.271910
7.96000	108.563	-0.271916
7.96167	108.579	-0.271921
7.96333	108.595	-0.271931
7.96500	108.613	-0.271946
7.96667	108.630	-0.271961
7.96833	108.647	-0.271974
7.97000	108.663	-0.271987
7.97167	108.681	-0.272001
7.97333	108.696	-0.272013
7.97500	108.714	-0.272020
7.97667	108.730	-0.272025
7.97833	108.746	-0.272025
7.98000	108.762	-0.272019
7.98167	108.779	-0.272014
7.98333	108.797	-0.272014
7.98500	108.815	-0.272017
7.98667	108.830	-0.272018
7.98833	108.847	-0.272022
7.99000	108.863	-0.272030
7.99167	108.881	-0.272042
7.99333	108.896	-0.272053
7.99500	108.913	-0.272065
7.99667	108.930	-0.272078
7.99833	108.946	-0.272087
8.00000	108.962	-0.272096
8.00167	108.979	-0.272106
8.00333	108.996	-0.272114
8.00500	109.012	-0.272120
8.00667	109.029	-0.272126
8.00833	109.046	-0.272136
8.01000	109.063	-0.272148
8.01167	109.079	-0.272159
8.01333	109.096	-0.272165
8.01500	109.113	-0.272168
8.01667	109.129	-0.272168
8.01833	109.146	-0.272173
8.02000	109.163	-0.272178
8.02167	109.180	-0.272178
8.02333	109.196	-0.272176
8.02500	109.213	-0.272177
8.02667	109.230	-0.272183
8.02833	109.246	-0.272193
8.03000	109.263	-0.272205
8.03167	109.280	-0.272214
8.03333	109.297	-0.272222
8.03500	109.313	-0.272230
8.03667	109.329	-0.272236
8.03833	109.346	-0.272240
8.04000	109.363	-0.272244
8.04167	109.380	-0.272249
8.04333	109.397	-0.272255
8.04500	109.413	-0.272260
8.04667	109.430	-0.272267
8.04833	109.446	-0.272274
8.05000	109.463	-0.272280
8.05167	109.480	-0.272285
8.05333	109.496	-0.272290
8.05500	109.514	-0.272291
8.05667	109.530	-0.272287
8.05833	109.547	-0.272284
8.06000	109.563	-0.272288
8.06167	109.580	-0.272291
8.06333	109.596	-0.272298
8.06500	109.614	-0.272305
8.06667	109.631	-0.272313
8.06833	109.647	-0.272318
8.07000	109.664	-0.272325
8.07167	109.680	-0.272334
8.07333	109.697	-0.272345
8.07500	109.713	-0.272353
8.07667	109.731	-0.272358
8.07833	109.747	-0.272368
8.08000	109.763	-0.272374
8.08167	109.779	-0.272382
8.08333	109.797	-0.272391
8.08500	109.813	-0.272402
8.08667	109.830	-0.272408
8.08833	109.847	-0.272415
8.09000	109.864	-0.272422
8.09167	109.880	-0.272423
8.09333	109.898	-0.272420
8.09500	109.914	-0.272413
8.09667	109.930	-0.272405
8.09833	109.947	-0.272399
8.10000	109.963	-0.272397
8.10167	109.980	-0.272397
8.10333	109.996	-0.272405
8.10500	110.014	-0.272420
8.10667	110.031	-0.272445
8.10833	110.047	-0.272477
8.11000	110.063	-0.272491
8.11167	110.080	-0.272504
8.11333	110.097	-0.272516
8.11500	110.113	-0.272524
8.11667	110.129	-0.272530
8.11833	110.146	-0.272535
8.12000	110.162	-0.272538
8.12167	110.180	-0.272541
8.12333	110.196	-0.272543
8.12500	110.213	-0.272548
8.12667	110.230	-0.272551
8.12833	110.248	-0.272548
8.13000	110.264	-0.272547
8.13167	110.281	-0.272548
8.13333	110.296	-0.272551
8.13500	110.314	-0.272555
8.13667	110.331	-0.272563
8.13833	110.346	-0.272571
8.14000	110.363	-0.272580
8.14167	110.380	-0.272585
8.14333	110.397	-0.272589
8.14500	110.413	-0.272592
8.14667	110.430	-0.272597
8.14833	110.447	-0.272605
8.15000	110.464	-0.272614
8.15167	110.480	-0.272624
8.15333	110.497	-0.272631
8.15500	110.514	-0.272643
8.15667	110.530	-0.272655
8.15833	110.547	-0.272663
8.16000	110.564	-0.272673
8.16167	110.579	-0.272681
8.16333	110.597	-0.272686
8.16500	110.614	-0.272693
8.16667	110.630	-0.272702
8.16833	110.647	-0.272710
8.17000	110.663	-0.272722
8.17167	110.679	-0.272733
8.17333	110.697	-0.272745
8.17500	110.713	-0.272755
8.17667	110.731	-0.272767
8.17833	110.747	-0.272781
8.18000	110.763	-0.272794
8.18167	110.781	-0.272805
8.18333	110.797	-0.272814
8.18500	110.814	-0.272825
8.18667	110.831	-0.272833
8.18833	110.847	-0.272843
8.19000	110.864	-0.272848
8.19167	110.881	-0.272854
8.19333	110.897	-0.272860
8.19500	110.915	-0.272867
8.19667	110.931	-0.272872
8.19833	110.947	-0.272880
8.20000	110.965	-0.272888
8.20167	110.981	-0.272899
8.20333	110.998	-0.272914
8.20500	111.014	-0.272930
8.20667	111.031	-0.272946
8.20833	111.049	-0.272961
8.21000	111.064	-0.272976
8.21167	111.081	-0.272988
8.21333	111.097	-0.273001
8.21500	111.114	-0.273010
8.21667	111.131	-0.273013
8.21833	111.147	-0.273012
8.22000	111.164	-0.273012
8.22167	111.180	-0.273013
8.22333	111.197	-0.273018
8.22500	111.214	-0.273025
8.22667	111.230	-0.273034
8.22833	111.247	-0.273045
8.23000	111.264	-0.273056
8.23167	111.281	-0.273068
8.23333	111.298	-0.273081
8.23500	111.314	-0.273092
8.23667	111.332	-0.273101
8.23833	111.348	-0.273108
8.24000	111.364	-0.273115
8.24167	111.381	-0.273123
8.24333	111.398	-0.273129
8.24500	111.414	-0.273132
8.24667	111.431	-0.273135
8.24833	111.449	-0.273140
8.25000	111.465	-0.273144
8.25167	111.482	-0.273148
8.25333	111.498	-0.273150
